timestamp,seasonal
600000,-1.396910389046755
600300,-1.870868994092501
600600,-0.17545502633421572
600900,-0.26593974329338516
601200,-0.30895794436363605
601500,-0.6896665271083949
601800,0.06201023786962756
602100,-0.8228298265130812
602400,0.04045006466469629
602700,0.5492559693836052
603000,-0.16635354664942426
603300,0.9615895173963429
603600,1.8489272956777847
603900,-0.12471632279250078
604200,1.5401211801688341
604500,1.9801875125311468
604800,1.9626949986724669
605100,2.8555249269337013
605400,3.3088188146046615
605700,3.3668837082168572
606000,1.6724223619125338
606300,2.4692588377569478
606600,2.01653208978834
606900,3.093080186030801
607200,3.066198649435401
607500,2.2736943997971224
607800,2.4098028247821865
608100,1.4935175968449252
608400,3.2724124131999917
608700,3.6673389063800172
609000,2.686563841351928
609300,2.243684439257117
609600,3.1353756130169987
609900,0.2949442184492852
610200,1.16103795107091
610500,1.2572379614631868
610800,-0.3026495352262246
611100,0.9313826274372576
611400,1.1924821958874885
611700,-1.1151300382603238
612000,-0.9390133363108633
612300,0.22391119463397283
612600,1.1136780032477724
612900,-2.490351050339517
613200,0.43671968836127417
613500,-1.6855517332649894
613800,-0.5983381909761294
614100,-0.549384609404167
614400,-0.09639761586089457
614700,-2.070657152926976
615000,-2.725897415188572
615300,-3.654510664668986
615600,-3.150602942057124
615900,-2.449139871249479
616200,-2.53698807920109
616500,-1.6870816270231748
616800,-2.31110647465878
617100,-2.7140710245046122
617400,-1.2319317858336976
617700,-0.8403062505336567
618000,-0.4765631145737643
618300,-2.318833618166286
618600,-2.9706241015207873
618900,-1.0091636944026312
619200,-0.4845961957901328
619500,-0.9514060902983774
619800,-1.6959812310931297
620100,-1.0983476698616044
620400,-0.9731476437236527
620700,-0.9801563676699983
621000,-0.9752054047768954
621300,0.8977389581768858
621600,0.14440945206910016
621900,1.1018585538823569
622200,-1.0862601342999336
622500,1.5175896656363272
622800,0.5374886453535301
623100,0.8564140700250783
623400,2.0616496485922395
623700,1.2498958319865752
624000,0.4903397903920882
624300,1.472639560784363
624600,0.29616511969506987
624900,2.909298958003723
625200,1.2603094410932056
625500,1.0169993885339936
625800,1.9533829998321313
626100,2.7388341231502156
626400,-0.33349338357747405
626700,1.666539172301782
627000,-0.01678394080924872
627300,1.1910014536028664
627600,1.428463738001661
627900,2.397197522253755
628200,1.7132384919195116
628500,0.11494107286592803
628800,1.01935080369709
629100,0.7429860395322978
629400,1.440461442961332
629700,0.03779511195014615
630000,1.2036782271364526
630300,-0.650870710411432
630600,0.7386439936405916
630900,-0.09969599194043799
631200,-0.9374257852790622
631500,-0.5567146488667062
631800,-2.1761505483580312
632100,-1.6730376687506399
632400,-1.0890470434781676
632700,-2.501712761711326
633000,-1.1554049191482767
633300,-0.008544814094094466
633600,-0.7278518036880566
633900,-4.996548384549593
634200,-2.974259611055305
634500,-2.7871404616478443
634800,-2.9070189053550437
635100,-0.6233048482054357
635400,-2.2830142144714323
635700,-2.8299909936369847
636000,-1.2265712070630834
636300,-1.737045292908184
636600,-2.1143254157935836
636900,-2.5765698742739915
637200,-1.2954775456372551
637500,-2.3419399855195424
637800,-4.391176489675697
638100,-3.996459235426099
638400,-2.949228373663013
638700,-3.3547584136965067
639000,-3.6178324349717497
639300,-0.290926325658176
639600,-3.458995914851503
639900,-2.3191778007859987
640200,-3.0852923716924474
640500,-0.2994128104029061
640800,0.45427480978264123
641100,-0.7555976268923065
641400,-2.1075357177247027
641700,-0.9496932224767465
642000,0.9263507768915566
642300,-0.6630691554641996
642600,-0.8882971353726404
642900,0.545681328469096
643200,1.10164088063016
643500,2.654468224219426
643800,2.884773455801053
644100,0.7793664459769936
644400,2.2935069801968924
644700,-0.09672200728480407
645000,1.6422688651326314
645300,-0.8795764195884288
645600,0.29513400888353514
645900,1.7816692080496648
646200,1.7023500587447504
646500,0.9434699497285637
646800,2.8723080477399963
647100,2.2421965050685246
647400,0.9731800746079964
647700,-0.056349720635297085
648000,1.3185892180107857
648300,1.4915915614674535
648600,0.7913084791529101
648900,0.2860697917366899
649200,-1.5163907200379327
649500,1.161001427501941
649800,-0.3648150057102209
650100,-0.29946566583090584
650400,-0.17113144353439114
650700,-0.25051299676283934
651000,-0.5190180117176058
651300,-0.4366125234489985
651600,-1.9987851670957486
651900,-3.572947880903982
652200,-3.0090056772858116
652500,-2.2372603435065326
652800,-1.6119683300857235
653100,-1.5612656064530555
653400,-0.9381466272639729
653700,-1.9992337412606935
654000,-1.5511861175040071
654300,-2.705564794931939
654600,-3.42191755725911
654900,-1.9420394173827165
655200,-1.557242574994023
655500,-1.1237591427108586
655800,-1.8047642243029334
656100,-3.16782579487983
656400,-2.205359150547757
656700,-2.6921218023043205
657000,-2.6783107954022647
657300,-0.4571403200396489
657600,-1.5732155227278675
657900,-0.850931193640492
658200,-0.6595400190653958
658500,-1.745849794915502
658800,0.7002293336833967
659100,-0.7972064407190917
659400,-1.1469319128240643
659700,-0.5229383838874818
660000,1.599473721658206
660300,1.5967158856505876
660600,-0.44397011307298806
660900,1.4357034614743844
661200,1.7267182263843301
661500,1.375401172089048
661800,1.4527644867607392
662100,2.5946315993052966
662400,0.9203702748432141
662700,1.262981081862945
663000,1.1635620348653708
663300,2.607789340270645
663600,0.7192140099888538
663900,2.9937371951919642
664200,1.138369932634805
664500,2.8001261209210564
664800,1.7777142965144714
665100,2.0260848057982623
665400,3.4204416504241033
665700,2.7034464665135953
666000,2.043306284208877
666300,2.0020024954969395
666600,0.18815685827483097
666900,1.3268740784963806
667200,2.3560671463984204
667500,1.393228126560795
667800,-0.05321420860376613
668100,0.24467407223997972
668400,1.5690592042312184
668700,1.8240757865602255
669000,1.0241208212378918
669300,-0.28097949727336513
669600,-1.8437693459068891
669900,-0.21492736769625626
670200,1.4477766893862845
670500,0.41096710523027113
670800,2.5255430989591385
671100,1.7169281539938401
671400,0.8000568953281343
671700,-0.5881780803461351
672000,-2.4621810523783
672300,-2.3676015815956113
672600,-1.9179869117282862
672900,-1.2071616356261483
673200,-1.7615347347734507
673500,-1.4817002920965263
673800,-1.2292459899938535
674100,-1.678685697185017
674400,-3.200562651606511
674700,-2.967001838745815
675000,1.3491393868409127
675300,0.3261628623368299
675600,-1.2806853712052682
675900,-0.8600302282227024
676200,-1.2708883675023415
676500,-0.4559245808444622
676800,-2.404049848297229
677100,0.757921100870034
677400,-0.3938240510747214
677700,1.217405053364348
678000,-0.4130066160638197
678300,-1.2852193308732986
678600,0.1972157204853917
678900,1.6789359873131797
679200,1.8630140966484245
679500,0.2540641903283223
679800,3.3804009961279786
680100,1.7580184557231324
680400,4.046383032028435
680700,1.5571663618919143
681000,2.6888355820845495
681300,2.1044902440760422
681600,2.7131742609863885
681900,3.49724116505418
682200,3.679785738405362
682500,2.254253885239536
682800,2.6365760458192486
683100,3.4195192540757846
683400,4.07627796906385
683700,2.363308792861438
684000,2.817432076790273
684300,3.0350654746079355
684600,4.277133002552241
684900,3.359654591382099
685200,1.6244538742575871
685500,2.1855023516832897
685800,3.5116592381904335
686100,0.9043392989722516
686400,2.2810383465545705
686700,1.8203550348603479
687000,1.8420386536822393
687300,1.275395852078742
687600,-0.8066427196472303
687900,-0.40645901766115466
688200,0.8373476514624583
688500,-0.3908395296846294
688800,2.215682492421828
689100,0.2945809564995954
689400,-0.13132996808946634
689700,1.4823409965440226
690000,-0.5085922217305481
690300,-1.4579735776366265
690600,0.09441092888802138
690900,-0.24526242578902424
691200,-0.09074206758107928
691500,-2.9807277261606044
691800,-0.4787955642206084
692100,-1.2218168398033886
692400,-0.3129785401299142
692700,0.38755737927930345
693000,-0.43346621168635224
693300,-2.311478186354785
693600,-1.7090587620257596
693900,0.5134514530054928
694200,-0.5559652575575019
694500,-1.412846567300782
694800,-2.1726088972836513
695100,-0.7778679854588144
695400,-0.9821889811483807
695700,-0.8234543838114945
696000,-2.0816323095373876
696300,0.6619964977329831
696600,1.5196156251237172
696900,0.5081580403291379
697200,-0.5425984215402033
697500,0.5840170366116979
697800,2.017424421382943
698100,1.1693890254641766
698400,1.7201577549280578
698700,2.9095137761043404
699000,-0.5954676198392521
699300,4.633986658065784
699600,3.2838095063553947
699900,2.8760991731965686
700200,1.5252514881337025
700500,0.6985167458545705
700800,3.441494407787848
701100,2.718200756894995
701400,3.0135955161143686
701700,1.9527773256447878
702000,0.9977701184871681
702300,1.9713166007121274
702600,2.517703411172488
702900,0.972708381791751
703200,1.760256266926562
703500,1.8598402839760861
703800,2.8107303335172755
704100,3.83830393686941
704400,0.0057522800806451
704700,0.45937410269410006
705000,-0.29642794367177094
705300,0.10330867152272194
705600,0.05364983752444075
705900,1.924165633638781
706200,-1.2521939010108625
706500,-0.3844065452880256
706800,0.0017756154820138537
707100,0.02913168300334923
707400,-1.3045001057582588
707700,-1.0269571580956547
708000,-0.6089979782007373
708300,-0.9813839478152389
708600,-2.5990562645356103
708900,-0.6479415336162412
709200,-0.8417454977240761
709500,-2.727355904536586
709800,-2.139335110931548
710100,-0.7901332866615349
710400,-3.520805388003755
710700,-4.10823584159884
711000,-1.7887751419384204
711300,-1.3375468922523261
711600,-2.7645623160540307
711900,-2.145639642193072
712200,-1.185294821119639
712500,-3.1815663329336683
712800,-4.169208057877221
713100,-2.1077454454382396
713400,-1.6878445900441492
713700,-0.4875829172683417
714000,-1.3591449989295663
714300,-1.4152567911649974
714600,-1.6714645213960682
714900,-1.6966832529480749
715200,0.3567068597975014
715500,-1.0329349235937468
715800,-2.948763343099836
716100,-0.9831304615720455
716400,0.4485514123237946
716700,-1.708550119452124
717000,-1.1177506460050013
717300,-0.916026649954658
717600,0.5488842951645685
717900,-1.4776232857370128
718200,0.4106266378709969
718500,1.349268487585042
718800,2.317281328451038
719100,0.19922225212852074
719400,0.7741620960640665
719700,-0.5544825104146245
720000,1.0565896064787963
720300,1.457384404557311
720600,0.34621301017296124
720900,1.5550122586627566
721200,0.9486726355663884
721500,2.0566935345417314
721800,0.64466894163915
722100,1.775701856173364
722400,0.07853827772995947
722700,-0.22320309654702064
723000,0.8330375953385973
723300,1.0037955991962029
723600,-0.15079346540096306
723900,0.6607346838624875
724200,-1.884156728820792
724500,-1.0271757593659525
724800,-2.9140064605057976
725100,-1.6651863309413693
725400,-1.1343238022484372
725700,-3.3230893641189443
726000,-1.6707854014395191
726300,-2.114364108063541
726600,-1.5009087370992702
726900,-1.8339986035147147
727200,-2.4676460677141594
727500,-1.871143574944097
727800,-1.8596294368538302
728100,-2.98682503189284
728400,-3.368448257913845
728700,-4.667775664800022
729000,-2.036689322002527
729300,-3.18011239512535
729600,-2.6693280398719446
729900,-2.135600200622136
730200,-2.98561266972885
730500,-2.4834511460356303
730800,-4.424563407900508
731100,-1.3242554560760795
731400,-3.7786000528603
731700,-1.7125461745854442
732000,-2.244803778280334
732300,-2.4799296561378963
732600,-2.290713407708913
732900,-0.9158360271386314
733200,-0.1445993265312473
733500,-2.6078274002154895
733800,-1.412765266842046
734100,-2.094595800236897
734400,-3.375536797421964
734700,-0.9136618733439917
735000,-0.47975404013652767
735300,-0.8372344500643505
735600,-0.1486757388400895
735900,-0.16642386800482084
736200,0.5142176179590054
736500,0.8684842904761353
736800,0.5641454147813172
737100,0.1742511604155611
737400,0.5335164954635129
737700,0.6123673021804614
738000,-0.3753570234680751
738300,-0.3832494283895338
738600,1.42214566951081
738900,-0.8313619674006585
739200,0.3529848973421531
739500,2.6249851196458307
739800,0.5176227279080181
740100,-0.2593137832468366
740400,0.24369733423852813
740700,-0.10148855851575678
741000,2.2176678171138597
741300,1.5418008669307406
741600,1.2768668128079812
741900,-1.4121222591222677
742200,1.2892225030828395
742500,0.6109006397955874
742800,1.1254194521694414
743100,0.9294453115417722
743400,-0.3444723306040644
743700,-0.8693305810926744
744000,0.8612156348712019
744300,1.2364455503332452
744600,-0.7544280644760896
744900,-0.8436720621681564
745200,0.3897801397246239
745500,-3.6547422121535478
745800,-0.7557368273757739
746100,-1.7868593732119598
746400,-0.6088376675412674
746700,-2.681183659633212
747000,-2.290403409258625
747300,-1.8398480988054078
747600,-2.547684801407399
747900,-4.8769947223338175
748200,-1.955137187009072
748500,-2.583134821357711
748800,-2.219354357160718
749100,-2.9667858789005193
749400,-1.4021800935632205
749700,-2.104401246949969
750000,-3.3417877935007123
750300,-1.3671808427048866
750600,-1.8858960395894901
750900,-2.257886250094565
751200,-0.024057173782306318
751500,-2.837271653913846
751800,-1.5360899923290654
752100,-2.3797615222876423
752400,-0.5992510233231036
752700,-1.5727087096051038
753000,-0.9467182386690434
753300,-1.2192627353852346
753600,0.8889805787796223
753900,1.8816303176223823
754200,0.8476661816342433
754500,0.5831490556878682
754800,-0.114123675979244
755100,1.4835082497785925
755400,-0.5581981010280652
755700,1.5193830520701566
756000,2.1281831861671447
756300,0.8843930765741613
756600,0.2944524989003885
756900,2.620507748594246
757200,0.8679437058173172
757500,2.020899323999271
757800,1.9334266917108218
758100,2.816577734456146
758400,2.7817733961430555
758700,3.1236669998010367
759000,2.5347541591573806
759300,3.2971393289524733
759600,2.4621965297535815
759900,4.125835221894057
760200,1.869590917059241
760500,0.49306570110598
760800,1.3241990313748748
761100,1.1242747048393766
761400,0.6368084370108325
761700,2.253323308200867
762000,1.6690634784484253
762300,0.37819017355619977
762600,1.5215191176264693
762900,-0.2038742949622825
763200,-0.132600115500484
763500,1.0679565851525061
763800,0.8387684699053425
764100,1.8524242492219796
764400,0.7148973481967894
764700,-1.0725853924861943
765000,0.5301262846401783
765300,1.3785613309997857
765600,-1.0051469500340362
765900,-0.30904052275385824
766200,0.3088681177574182
766500,-1.1876767427174872
766800,-1.8801046437623299
767100,-0.23170142975846209
767400,-1.3161440412147805
767700,-0.31313345281225635
768000,-0.5420630170524097
768300,-1.7627759250367931
768600,-1.8690303954869543
768900,-0.6876318772865031
769200,-0.19413450214400363
769500,1.6113789240361576
769800,-0.7825389196535766
770100,0.5114310563644742
770400,-2.1880712183556104
770700,-0.4213186196556199
771000,0.942816377891416
771300,-0.9819554534980339
771600,0.8271987849139941
771900,-0.09593192415963653
772200,-0.6807871618490283
772500,1.8981860044065486
772800,2.9021805822436777
773100,3.9760947719186133
773400,0.9189239824136306
773700,0.8512854372156299
774000,0.6763415340257131
774300,1.921372023732655
774600,3.129379965485194
774900,3.948123516929562
775200,2.236110333491867
775500,3.3104365994331952
775800,2.23501115925086
776100,2.2795693840596702
776400,2.531115008500473
776700,3.7565310052852245
777000,2.3920368196851007
777300,1.4072875499538595
777600,2.4211959942991435
777900,3.6801906932722037
778200,4.432296003732455
778500,1.5177925282477025
778800,0.636756351369923
779100,3.3234190960076178
779400,2.2233710531154154
779700,1.1381550922081751
780000,2.059801397755881
780300,1.4260580507621352
780600,2.4451988663931106
780900,1.6299224407228068
781200,2.0310353471866938
781500,1.116868291054887
781800,2.796360375702583
782100,1.659616400790835
782400,1.316604192644938
782700,1.0456987788839744
783000,0.8023477075882165
783300,0.38100936270203
783600,1.6432180280494038
783900,-0.5272253500776924
784200,-2.280710284402308
784500,1.6841857461997596
784800,-1.1831079450966604
785100,1.4179243747799246
785400,-0.6510859144076426
785700,0.04205480045751109
786000,-0.6151189267351995
786300,-0.641942506982877
786600,-0.674644240294366
786900,-1.9093025072624448
787200,-0.5816037354785075
787500,1.4979467698559432
787800,-0.665752454530322
788100,-0.4563230594317369
788400,-1.3815661582601377
788700,-2.3485544747502085
789000,-0.40793083607132746
789300,-0.9107446808420677
789600,0.2911494702757911
789900,1.0501979034015867
790200,-2.165338395334968
790500,-0.9500487549931225
790800,0.7789619801077644
791100,0.9267313339125414
791400,-0.5427408260387525
791700,-0.7048459069316713
792000,-0.8622107599086537
792300,0.7764108889343622
792600,0.8333918987380962
792900,1.6443988334667066
793200,3.300420520101785
793500,1.3579812633975594
793800,0.7661635984014343
794100,1.8788143523140233
794400,2.2850850955584776
794700,2.025837209149238
795000,1.476383173072106
795300,2.908390223842975
795600,2.9688303836037826
795900,2.290677594571765
796200,4.244400450144553
796500,1.2791089858906453
796800,3.8607491252297805
797100,1.3724699945974042
797400,0.7121027545586576
797700,2.5411084991947908
798000,0.1157530214861584
798300,3.305163509993857
798600,2.5140283624684443
798900,1.1277453188394406
799200,1.0903398492599543
799500,1.6270482991434352
799800,0.3318724286080772
800100,1.2719763124776435
800400,-0.27617217940082706
800700,1.060849239672141
801000,-0.13651474499285815
801300,0.7338757896250822
801600,-0.7686026164759694
801900,0.6007603029502115
802200,1.6456705886079326
802500,-2.9569161760112443
802800,-0.815366656350028
803100,-0.6006581472184169
803400,-1.3973494437779497
803700,-0.7144325746902358
804000,-0.14569701042221817
804300,-0.889120367710728
804600,-0.6974099812530266
804900,-1.7762111008695212
805200,-2.8197600460324033
805500,-2.9191309828917182
805800,-1.283534454559016
806100,-3.8309251672291604
806400,-1.6408135901320762
806700,-1.7738616623866026
807000,-2.30284460095582
807300,-3.0554757253484075
807600,-3.444587153849948
807900,-3.1097854993051124
808200,-0.020674969607429983
808500,-1.0114464733499982
808800,-0.4690737411611601
809100,-2.7462995287368805
809400,-1.026193789957276
809700,-1.6182115883643635
810000,0.2542874541010107
810300,-0.9515628040106769
810600,-2.589498607614334
810900,-0.7826426332362548
811200,-0.1865568008163574
811500,0.0927755831779118
811800,0.24109511728377608
812100,-0.4783364954518141
812400,-1.1176972024377558
812700,1.4763956736276271
813000,0.26368191412920655
813300,0.409387248993197
813600,0.9856560234505504
813900,0.8129590266417344
814200,2.7993274704848226
814500,1.0874618963027995
814800,0.04965745764067653
815100,2.348566067203869
815400,1.5405046293478792
815700,1.0610086099756242
816000,0.5639418269478732
816300,0.8578781045012782
816600,0.6151219235013909
816900,-0.8070248224854988
817200,0.7707718295237839
817500,0.6295232568498902
817800,-0.8651836648197898
818100,0.35283477923501183
818400,0.4260499852629765
818700,-1.0916897117106896
819000,-0.34580590988791354
819300,2.287588007384927
819600,-0.21508960575787733
819900,-0.5880832684038976
820200,0.36642406268086614
820500,-1.2234049189081635
820800,-2.281245906435289
821100,-0.5111545324950302
821400,-0.9859597211626187
821700,-2.6612862878815884
822000,-3.1446746605514067
822300,-3.3870565749083417
822600,-0.2460447810287958
822900,-3.3083143888149897
823200,-3.6063719714352045
823500,-3.046051880304191
823800,-2.2336311486137084
824100,-2.3124178091734153
824400,-3.156710321918492
824700,-3.505345873842667
825000,-4.997057242188779
825300,-2.7869470057253287
825600,-0.861240098037789
825900,0.2711090986643776
826200,-2.495299560679937
826500,-1.4835367204637135
826800,-3.4743216698415496
827100,-0.7790957793279292
827400,-0.9221360257208389
827700,-2.919166472203978
828000,-0.18702524423276023
828300,-3.2777679076468633
828600,1.2134077749616967
828900,-1.9998956543312691
829200,-1.521611253586075
829500,-0.8728316800214436
829800,0.04055274594217395
830100,-0.8490096590310481
830400,-0.3247946102553737
830700,-1.9546218633878758
831000,1.6523128797103666
831300,1.34093534074028
831600,0.36326182131134005
831900,0.3459469474697839
832200,0.5309248434034931
832500,2.7409015939631116
832800,0.7257765329204996
833100,-0.6428045139976644
833400,2.701951566205219
833700,1.2983296755878477
834000,1.5625175558987858
834300,-0.6367230719318782
834600,1.2662104076104501
834900,1.7807054075870798
835200,0.44614001864990405
835500,0.3663417632251391
835800,1.8377816706721866
836100,1.4765064507066334
836400,-0.5315311105835052
836700,1.0108782785745056
837000,-0.2480936070349954
837300,-0.2758468335615927
837600,0.032655830134128316
837900,-0.04548562584315236
838200,1.569105620038684
838500,0.31987732914593087
838800,2.2536760028556597
839100,-0.6862359449685598
839400,-1.5593254253179107
839700,-2.7848927421647267
840000,-1.1215075091285542
840300,0.7935457699884221
840600,-2.27698678621797
840900,-2.384164141440671
841200,-2.1545627128991023
841500,-2.8997843691823024
841800,-2.8684072646143575
842100,-2.6410576708375526
842400,-2.0019260780691397
842700,-3.151623447473535
843000,-3.087213571638316
843300,-1.048796715680892
843600,-3.1563876876179657
843900,-2.4503340170617873
844200,-1.411529175141565
844500,-1.658492493856923
844800,-2.853230133028321
845100,-2.0655629513238245
845400,-2.970569721365382
845700,0.2625954712954788
846000,-1.6123869409925564
846300,-0.5966886351873377
846600,-1.4468469511695599
846900,-2.027919317234725
847200,-0.6416727633616947
847500,0.4270633634200741
847800,-0.8233136682331077
848100,-0.32779887557827925
848400,0.9449426210315914
848700,0.22765490318407894
849000,0.4194801250999024
849300,1.4561775438420124
849600,2.6437357511121418
849900,0.20538144161684746
850200,0.9072380074089068
850500,1.8801968833458265
850800,1.3317714326909968
851100,2.3386110881638107
851400,1.594451040943481
851700,3.21922001738454
852000,1.1326464316020062
852300,0.8745589419882365
852600,2.7021638158967636
852900,0.9603917269088553
853200,2.4325244429632846
853500,3.271060189084952
853800,1.4904317550635349
854100,-0.11346781342282686
854400,2.6740085615591536
854700,1.8543167697670266
855000,2.542473305501539
855300,1.7896036269674065
855600,1.6070420063023925
855900,1.0118611883535356
856200,0.7592875245773455
856500,-1.1738285890775253
856800,-0.08198459235649969
857100,1.3099502375138572
857400,0.2905195845118865
857700,0.7615357835947406
858000,1.2892289406541793
858300,-0.0305335916601569
858600,-1.1957832196594487
858900,-0.9046718460994057
859200,-0.6115632903541757
859500,-0.6827729461443555
859800,-0.10705386657709004
860100,-0.6013243302593714
860400,1.1436562968584207
860700,-0.9606980102560593
861000,-0.607485032682416
861300,-1.2744803678017633
861600,-0.7917756274468719
861900,-1.1773738692823663
862200,-3.2792026067136972
862500,-0.9666047645081562
862800,-0.9552322011486748
863100,-1.2934016670906745
863400,0.1272412903007647
863700,-1.299019747656709
864000,-1.4263934201289792
864300,-2.058483376235765
864600,-0.05759449170533015
864900,0.5169787454613599
865200,0.8025809869039754
865500,-2.2403380481927764
865800,-0.2861525415258404
866100,-0.6866329127658302
866400,2.4857005939683794
866700,1.3062873369466543
867000,-0.5844104600936944
867300,1.0846650539510834
867600,1.8865991713308339
867900,2.5308826832757694
868200,0.23316293746295802
868500,3.250798477676963
868800,3.4295425090210117
869100,1.018672343285168
869400,3.829468839651118
869700,4.7059195381677785
870000,1.6838618187485301
870300,2.1741075703326804
870600,2.7674337677493748
870900,0.7958331262435312
871200,2.8696764445642926
871500,3.3073030709486066
871800,3.533222562270227
872100,4.111136386980032
872400,2.5761480798517615
872700,4.0830717197860675
873000,2.7720696781095873
873300,1.4065573507183782
873600,0.32247649248386967
873900,1.3691251105772586
874200,3.708755582209566
874500,2.1581328194052807
874800,0.7425583701781495
875100,-0.14134753471258454
875400,1.7990896582078169
875700,0.3160455343263351
876000,0.19113405072401446
876300,0.15180101307034066
876600,-0.33524660602488165
876900,-1.526510171159408
877200,2.329297102347197
877500,-0.8016663833980525
877800,-1.6222929467224882
878100,-1.6638695095892408
878400,0.3626502135874746
878700,1.3597039657956387
879000,-0.7953610479011664
879300,0.7078596181952027
879600,-2.5829506719237356
879900,-1.5173912905463656
880200,-1.2982706762778764
880500,-1.2777732150940957
880800,-4.324896363006005
881100,-1.960176820951542
881400,-1.973119836820811
881700,-1.2599297855583045
882000,-0.8324479174220205
882300,-0.9037909379305302
882600,-0.7288944715234307
882900,0.9494862166517859
883200,-0.46943736996415947
883500,-0.10124347226264185
883800,-1.4006033870066994
884100,-1.282588692962809
884400,0.7884450881408457
884700,1.539872894974865
885000,-1.7947550998214097
885300,0.25009314900062535
885600,1.2792044261105158
885900,-0.7130359050960008
886200,-0.6153116911537002
886500,0.4503336932022931
886800,-0.4728974708179654
887100,3.9912270492292308
887400,1.1227144689316055
887700,-0.8086705643132721
888000,1.1232758854412526
888300,2.1426328624291116
888600,0.8604991394306563
888900,2.3470549203835165
889200,2.746732452273115
889500,3.537243149888753
889800,0.8373127061976868
890100,2.515610352892669
890400,3.2916892294264226
890700,1.6876115485110912
891000,2.5014379895493235
891300,1.615026465417458
891600,1.333470193852098
891900,2.2987271142969288
892200,3.4964328589946416
892500,1.6643575289937445
892800,3.1039386182925894
893100,1.9996872466772135
893400,1.4341246790533033
893700,-0.48710312381322374
894000,-0.3291782144958346
894300,-0.02735023938898251
894600,2.368942138005767
894900,1.1092697097551216
895200,-0.844553706018534
895500,-0.5319721287508886
895800,0.17128685387856935
896100,-1.4472546442000493
896400,-0.352595107103229
896700,-2.8341112564474162
897000,-1.2801358517594177
897300,-0.9553644625024855
897600,-0.15398454364876946
897900,-0.3313595466765673
898200,-2.332832608074347
898500,-1.405143238877928
898800,-1.1163790749111397
899100,-3.0184804788807953
899400,-3.5328025209912033
899700,-1.6969692716189826
900000,-1.6590607425741704
900300,-1.8856239022786043
900600,-0.9991537185667398
900900,-1.8048094628493945
901200,-1.9345047374645972
901500,-1.1035456483571287
901800,-2.9489601924396407
902100,-1.8701350805912373
902400,-1.8860510369860115
902700,-1.761421066905254
903000,-2.332505025120493
903300,-1.3993101922371507
903600,-3.339487944700453
903900,-2.0814224473857816
904200,-0.8463736412071552
904500,-1.2032103117290625
904800,-1.0445327011830727
905100,0.1813944555197174
905400,0.7450198739433553
905700,2.1051254882653403
906000,1.2500079595900158
906300,0.08223905867976047
906600,0.22110821288602964
906900,-0.8395005158008788
907200,1.2249666034800912
907500,1.4571911085582925
907800,0.7059235592990201
908100,0.7933528825994515
908400,2.274070508134108
908700,1.9816180695870744
909000,-1.4312505459000935
909300,2.8833162003939226
909600,0.9905164138850575
909900,1.3366477060512967
910200,0.7156520958315951
910500,0.8118255955091035
910800,2.7690393567337326
911100,1.796813378792975
911400,1.0633933859806872
911700,1.3416516927392128
912000,-0.5062022148451789
912300,0.5887564870012298
912600,-1.701129541189069
912900,0.9364479266332351
913200,-1.5863971864384385
913500,-0.11727639404529039
913800,-1.1411380592655411
914100,-1.1608036734868197
914400,0.3826738690722151
914700,-0.5434449730312094
915000,-1.2103368721491594
915300,0.5425422385121372
915600,-0.07846081873961896
915900,-2.2589313118915886
916200,-2.7594650984454705
916500,-2.667927074276298
916800,-2.1953443400405543
917100,-2.634766787381143
917400,-2.7187223297059098
917700,-4.465569893757871
918000,-2.4896288194548886
918300,-2.623821497354606
918600,-2.7510737476920633
918900,-3.975241990172498
919200,-3.144812571756267
919500,-3.9934520281217605
919800,-2.2540104015113362
920100,-1.57519729994478
920400,-1.8616160507281898
920700,-2.8644729204995474
921000,-0.9144062232372769
921300,-3.260492462386197
921600,-2.8464056886201483
921900,-1.5407807971750687
922200,-2.3811006251179956
922500,-2.511239071692062
922800,-1.3808622349582187
923100,0.12685883518289542
923400,-2.3719107580320085
923700,-0.6275604490270716
924000,-0.9989557095718749
924300,-0.7171601090331328
924600,-0.5386132372882888
924900,0.5153818835426138
925200,-0.391370868465845
925500,-1.3934160398494093
925800,1.9626422836218573
926100,0.49753237920950455
926400,0.3692037539905291
926700,1.1677869103132823
927000,-0.26817592437923743
927300,0.7957816943628271
927600,-0.42629396718491175
927900,0.9063305156837025
928200,1.5666493815275349
928500,1.436986621931539
928800,0.26919892167452064
929100,-1.8207670180460156
929400,2.214724351590898
929700,1.4674330917320566
930000,0.341020033942833
930300,1.004332414955032
930600,-0.6827450528232909
930900,0.30633987323811285
931200,0.6244118074564989
931500,-0.5083763144505904
931800,0.5346995851404752
932100,0.5575577364623677
932400,-1.6308513240001272
932700,-2.0974316887728772
933000,-1.090437299887051
933300,-0.24477449410819785
933600,-1.679688244687982
933900,-0.2505672737324345
934200,-0.12419020545367809
934500,-0.9694212189101246
934800,-1.0662093337626581
935100,-1.8957586895043022
935400,-3.1606475589959846
935700,-3.8604918220791093
936000,-0.6136317642123401
936300,-2.232746576870787
936600,-1.1343990980366894
936900,-3.9633710256594332
937200,-3.264654313573036
937500,-3.4886364909824468
937800,-1.1001108676687257
938100,-1.5605523979110534
938400,-1.4024758141825147
938700,-2.062375763890238
939000,-2.0958833989302024
939300,-3.1501123021490858
939600,-2.162710019816953
939900,-1.2217067109277184
940200,-2.9223585003162853
940500,-0.5771476354191302
940800,0.5571433762855085
