timestamp,upward_downward,anomaly
731700,262986.6169681203,0.0
732000,262633.3444816772,0.0
732300,263279.2596130708,0.0
732600,263568.02138683974,0.0
732900,263679.4168127646,0.0
733200,263833.950186362,0.0
733500,263943.56069853244,0.0
733800,263307.57609843864,0.0
734100,264305.78657543263,0.0
734400,263952.08221100067,0.0
734700,264837.3712127446,0.0
735000,264017.9346707038,0.0
735300,264644.1350302654,0.0
735600,265407.8593088704,0.0
735900,265066.2465545127,0.0
736200,266422.7814190663,0.0
736500,265744.0314010914,0.0
736800,266031.88193201576,0.0
737100,265159.8764754452,0.0
737400,265598.8448495303,0.0
737700,266877.96408098494,0.0
738000,266704.9858735128,0.0
738300,266144.0318389986,0.0
738600,266555.9627382989,0.0
738900,267325.79212842777,0.0
739200,266607.40052534407,0.0
739500,267329.4936439543,0.0
739800,267352.7036340229,0.0
740100,267982.40498852904,0.0
740400,267772.2978769425,0.0
740700,267606.4920153758,0.0
741000,268033.3536854642,0.0
741300,266877.47099985887,0.0
741600,268932.9561659663,0.0
741900,269894.07417796453,0.0
742200,268660.37424552406,0.0
742500,267734.77822897065,0.0
742800,269388.1290508222,0.0
743100,269156.22332648066,0.0
743400,268787.95289438084,0.0
743700,270160.7912606411,0.0
744000,269336.9607411556,0.0
744300,270573.23189322744,0.0
744600,269090.0133826871,0.0
744900,269531.68165613717,0.0
745200,270359.1418893209,0.0
745500,270339.1198351377,0.0
745800,271645.65735689667,0.0
746100,271698.3509943501,0.0
746400,272087.1515725596,0.0
746700,271780.07230745314,0.0
747000,272063.59480083105,0.0
747300,272064.9199110998,0.0
747600,272035.47106230346,0.0
747900,271788.9488132815,0.0
748200,272481.4427124429,0.0
748500,272306.37769240816,0.0
748800,272232.9534519923,0.0
749100,272515.98203892726,0.0
749400,273726.7397434282,0.0
749700,273639.0224421153,0.0
750000,272874.4794635101,0.0
750300,274428.72353931115,0.0
750600,273575.4205659628,0.0
750900,273446.2214822343,0.0
751200,273555.50230932224,0.0
751500,274573.2142700747,0.0
751800,274002.0163641846,0.0
752100,274778.5692530848,0.0
752400,274851.9473742764,0.0
752700,275971.33494796394,0.0
753000,275248.4872269967,0.0
753300,274717.07890594745,0.0
753600,276406.6086289843,0.0
753900,276074.4405757259,0.0
754200,275335.8395592147,0.0
754500,275515.3528024863,0.0
754800,275842.26372394443,0.0
755100,275965.42604339006,0.0
755400,277351.01813671074,0.0
755700,276307.2123064779,0.0
756000,277420.8916731155,0.0
756300,276733.2440916483,0.0
756600,278204.64973088837,0.0
756900,277039.8806277857,0.0
757200,277061.79397892545,0.0
757500,277703.19906164036,0.0
757800,277199.05377038283,0.0
758100,277843.92263120075,0.0
758400,277484.9551831807,0.0
758700,279275.17506936676,0.0
759000,278688.5942482386,0.0
759300,278828.15382824966,0.0
759600,278713.69991044194,0.0
759900,279365.50728275185,0.0
760200,278919.1338418997,0.0
760500,280448.93450913264,0.0
760800,279313.90532691573,0.0
761100,279372.3479515597,0.0
761400,279321.00041913043,0.0
761700,280544.52164211706,0.0
762000,280205.497030767,0.0
762300,280749.72958079225,0.0
762600,280447.25634462014,0.0
762900,281526.99441119167,0.0
763200,280710.7333988663,0.0
763500,281305.2181883648,0.0
763800,281349.2966816683,0.0
764100,282103.78860060504,0.0
764400,281772.15969133464,0.0
764700,282468.84776061744,0.0
765000,281571.0846962305,0.0
765300,281322.32222448324,0.0
765600,282685.7148405288,0.0
765900,282205.8439998864,0.0
766200,282989.97618501616,0.0
766500,282911.05490549863,0.0
766800,282603.6101584558,0.0
767100,282866.34582896373,0.0
767400,282794.7938152613,0.0
767700,282757.1844682286,0.0
768000,284061.8114541782,0.0
768300,284147.54730829655,0.0
768600,283629.9169836911,0.0
768900,283920.17701804475,0.0
769200,284317.4328139399,0.0
769500,285278.2547217413,0.0
769800,285292.24538870034,0.0
770100,285485.8016810183,0.0
770400,285759.53959341603,0.0
770700,285444.2034625137,0.0
771000,285584.4456457776,0.0
771300,286023.013706298,0.0
771600,285542.11863297457,0.0
771900,285508.05571872805,0.0
772200,286000.03730250197,0.0
772500,286421.3510576111,0.0
772800,287045.72483942105,0.0
773100,287411.4582293232,0.0
773400,286406.7730723435,0.0
773700,287862.03374560544,0.0
774000,286665.537992705,0.0
774300,288132.2827179921,0.0
774600,287428.49395024736,0.0
774900,288420.01623222156,0.0
775200,287765.5430136613,0.0
775500,288799.4493939153,0.0
775800,287848.5874614963,0.0
776100,288042.75667038775,0.0
776400,289026.0606172355,0.0
776700,289107.27169616974,0.0
777000,289210.6539989325,0.0
777300,289732.5467529967,0.0
777600,289001.2097798353,0.0
777900,289797.4359964833,0.0
778200,289957.80718467454,0.0
778500,289735.87587049836,0.0
778800,290161.90098291665,0.0
779100,290009.6348865394,0.0
779400,290076.38803054835,0.0
779700,290972.7798469136,0.0
780000,291263.5994540109,0.0
780300,291389.8931894255,0.0
780600,290450.27355898893,0.0
780900,290685.069697943,0.0
781200,291875.59799798764,0.0
781500,291489.7107331537,0.0
781800,291330.42035660724,0.0
782100,292044.18462971365,0.0
782400,292930.80973853846,0.0
782700,293072.5615140142,0.0
783000,292916.5438229818,0.0
783300,293695.5203827618,0.0
783600,293591.0760868149,0.0
783900,294322.309678968,0.0
784200,293304.01347747515,0.0
784500,294720.87731007626,0.0
784800,294497.6166718116,0.0
785100,294788.9040591198,0.0
785400,294320.9769289716,0.0
785700,293863.46239508473,0.0
786000,294841.7838140456,0.0
786300,295665.2384949063,0.0
786600,294987.47543343675,0.0
786900,295413.0428894565,0.0
787200,295957.4910201947,0.0
787500,295545.12774521933,0.0
787800,294957.7427395862,0.0
788100,295975.2901269708,0.0
788400,295266.0457099942,0.0
788700,296788.50796501484,0.0
789000,296606.603794057,0.0
789300,297091.20051133726,0.0
789600,296375.73983764974,0.0
789900,296529.59404693363,0.0
790200,297560.9289484,0.0
790500,298185.1793995434,0.0
790800,298180.0040328193,0.0
791100,297785.37559809576,0.0
791400,298405.8786328629,0.0
791700,298724.4104758657,0.0
792000,297528.56195666065,0.0
792300,298774.8142604036,0.0
792600,297930.61688499834,0.0
792900,298673.25912589923,0.0
793200,299315.1409390745,0.0
793500,298811.4198821212,0.0
793800,299180.7376551444,0.0
794100,299954.05375287164,0.0
794400,298999.8557735583,0.0
794700,299467.82503421424,0.0
795000,299905.246826967,0.0
795300,301115.95503682736,0.0
795600,300848.62912502117,0.0
795900,299912.64107386774,0.0
796200,301344.626547376,0.0
796500,300821.818864985,0.0
796800,301044.901453025,0.0
797100,301840.7775172383,0.0
797400,301098.2329645766,0.0
797700,301671.8526361432,0.0
798000,301465.8732694172,0.0
798300,302473.89054428856,0.0
798600,300378.5869420719,1.0
798900,299820.10105314886,1.0
799200,299896.8727356937,1.0
799500,300574.0876114956,1.0
799800,300709.7398808917,1.0
800100,299779.40357903484,1.0
800400,300627.6060866577,1.0
800700,300595.92435296066,1.0
801000,300161.9387419936,1.0
801300,301295.64443096635,1.0
801600,300555.8246561828,1.0
801900,301975.95501072233,1.0
802200,302055.47580121475,1.0
802500,302707.4674784735,1.0
802800,302301.12334673654,1.0
803100,302638.80522660236,1.0
803400,302007.9129102672,1.0
803700,302525.71520422533,1.0
804000,302609.9359748225,1.0
804300,303052.23233028024,1.0
804600,303308.4807250723,1.0
804900,303006.11526958994,1.0
805200,304169.4556069108,1.0
805500,304347.4146079418,1.0
805800,304377.0475975076,1.0
806100,304129.6298167488,1.0
806400,303498.03807590407,1.0
806700,303700.5615187784,1.0
807000,305288.68770453776,1.0
807300,305031.66487561556,1.0
807600,305186.4472194723,1.0
807900,305741.57669574243,1.0
808200,305758.2695406842,1.0
808500,305651.09782960603,1.0
808800,305915.06643465965,1.0
809100,306065.72480760305,1.0
809400,306725.8314982011,1.0
809700,306189.0752611261,1.0
810000,306419.53656059015,1.0
810300,307211.86241035606,1.0
810600,306197.66046028887,1.0
810900,306962.83012014884,1.0
811200,307348.6756497943,1.0
811500,306465.373310007,1.0
811800,307347.4420697108,1.0
812100,308900.40496334614,1.0
812400,307895.2204824784,1.0
812700,308633.74663794826,1.0
813000,308643.9547174872,1.0
813300,308716.02467317076,1.0
813600,309134.6989520664,1.0
813900,308908.18593156623,1.0
814200,309302.91356761794,1.0
814500,309601.5181510662,1.0
814800,309701.7727440781,1.0
815100,310286.0067846609,1.0
815400,309957.37947863434,1.0
815700,310354.40788952564,1.0
816000,310172.77121063287,1.0
816300,311147.1663973467,1.0
816600,310648.20783754333,1.0
816900,310391.1949384402,1.0
817200,310881.5899607838,1.0
817500,312141.27086971945,1.0
817800,310706.3788948709,1.0
818100,311187.8871014646,1.0
818400,312120.59655642894,1.0
818700,311562.8071359525,1.0
819000,311840.5316844311,1.0
819300,311789.84504627064,1.0
819600,311965.2102975577,1.0
819900,312549.94357545354,1.0
820200,312934.74401177885,1.0
820500,313806.5644632072,1.0
820800,313127.62160423695,1.0
821100,313577.61331506824,1.0
821400,314400.05577611574,1.0
821700,312655.14042359794,1.0
822000,313597.96350730024,1.0
822300,313705.5854815295,1.0
822600,314954.5299477723,1.0
822900,314977.688325458,1.0
823200,314428.5539361437,1.0
823500,314890.74762099364,1.0
823800,315268.25582552474,1.0
824100,314895.05945910426,1.0
824400,314796.9632916178,1.0
824700,315430.3076370336,1.0
825000,315990.86170091113,1.0
825300,315710.9082220148,1.0
825600,315977.8688691723,1.0
825900,316825.63435651356,1.0
826200,316540.70409814455,1.0
826500,317501.7313268491,1.0
826800,317229.372527074,1.0
827100,317722.3917849709,1.0
827400,317420.95200610836,1.0
827700,316932.27329098457,1.0
828000,316906.8000866026,1.0
828300,317358.47539759066,1.0
828600,318018.28378280054,1.0
828900,317521.4555021707,1.0
829200,318500.899105102,1.0
829500,318669.31226419506,1.0
829800,319828.22732511617,1.0
830100,318149.9107312662,1.0
830400,318689.5326848296,1.0
830700,318803.01598077756,1.0
831000,319538.9249669277,1.0
831300,319460.19400131115,1.0
831600,320609.8090064238,1.0
831900,319782.4904658483,1.0
832200,319825.1180143643,1.0
832500,320789.74242608424,1.0
832800,320921.8725285641,1.0
833100,320352.2490998703,1.0
833400,321786.3893601461,1.0
833700,321395.94187759457,1.0
834000,321659.09862504306,1.0
834300,320942.7501815664,1.0
834600,321643.7643248785,1.0
834900,321469.2784184363,1.0
835200,322717.8253791505,1.0
835500,321829.2085058791,1.0
835800,322387.61682750366,1.0
836100,322897.5785892884,1.0
836400,323393.8667577986,1.0
836700,323885.657353248,1.0
837000,322068.6302740374,1.0
837300,322033.26586818707,1.0
837600,323411.9942015434,1.0
837900,323110.597419815,1.0
838200,323621.0766232095,1.0
838500,323843.48311820894,1.0
838800,324124.5287678509,1.0
839100,324591.2767114754,1.0
839400,324688.42964207527,1.0
839700,324820.9720321875,1.0
840000,324957.0310450363,1.0
840300,324353.2769623097,1.0
840600,325670.4993540029,1.0
840900,325145.7695794067,1.0
841200,325534.29566795833,1.0
841500,325946.5184352473,1.0
841800,326799.43767728616,1.0
842100,326052.1990864493,1.0
842400,326084.8894677835,1.0
842700,326805.2190081235,1.0
843000,327545.62043966365,1.0
843300,327265.97021226096,1.0
843600,327630.01106805843,1.0
843900,326907.0435431501,1.0
844200,327199.6078328652,1.0
844500,327517.0039800486,1.0
844800,328653.6729668309,1.0
845100,328100.6932188367,1.0
845400,329082.561915266,1.0
845700,328710.5591250839,1.0
846000,328760.7681274051,1.0
846300,328727.4478636075,1.0
846600,329382.0220240668,1.0
846900,328655.8973174885,1.0
847200,332909.1220037734,0.0
847500,332556.2112611629,0.0
847800,332627.29711785103,0.0
848100,331719.9194851635,0.0
848400,333925.3714304165,0.0
848700,333527.5125586653,0.0
849000,333686.31756660924,0.0
849300,333245.46622403926,0.0
849600,333947.1743357456,0.0
849900,333140.7292690706,0.0
850200,334254.89212178515,0.0
850500,334108.9416506665,0.0
850800,334917.33776800917,0.0
851100,334963.32632817846,0.0
851400,334441.7729733376,0.0
851700,334977.90144363214,0.0
852000,335873.43795601925,0.0
852300,335956.2624856113,0.0
852600,336182.02224727406,0.0
852900,336037.4448266617,0.0
853200,335725.3170862006,0.0
853500,336315.4265504619,0.0
853800,336404.4667827643,0.0
854100,337228.54969615437,0.0
854400,336288.32206508465,0.0
854700,337496.0080579591,0.0
855000,336807.9993553431,0.0
855300,337929.46182848053,0.0
855600,336529.16166952375,0.0
855900,338871.2907858336,0.0
856200,337952.2101501812,0.0
856500,337466.43719149235,0.0
856800,337669.3832869657,0.0
857100,338681.87171454186,0.0
857400,338320.71767389425,0.0
857700,338475.8104114106,0.0
858000,340067.88658955164,0.0
858300,338975.7254035535,0.0
858600,339259.1830533632,0.0
858900,339477.246262703,0.0
859200,339137.1693412163,0.0
859500,340496.07553207607,0.0
859800,340286.52751275135,0.0
860100,340222.81793356064,0.0
860400,341529.9877181547,0.0
860700,340332.3564844082,0.0
861000,341572.96114201966,0.0
861300,341366.3964737184,0.0
861600,340836.1577671758,0.0
861900,342034.03185301233,0.0
862200,341145.5751632504,0.0
862500,341395.93765220215,0.0
862800,342312.1267071988,0.0
863100,342100.74917056214,0.0
863400,342039.1377061649,0.0
863700,342393.18017683964,0.0
864000,342022.1475309438,0.0
864300,341962.9732619506,0.0
864600,343460.57705861144,0.0
864900,342230.4853043747,0.0
865200,343106.3313259011,0.0
865500,342765.7930000045,0.0
865800,344230.44462934113,0.0
866100,345085.15644112945,0.0
866400,344135.81652087637,0.0
866700,344638.5628104696,0.0
867000,344976.6692805908,0.0
867300,344431.9306030969,0.0
867600,346214.2028244761,0.0
867900,344492.10541746375,0.0
868200,345208.6299878416,0.0
868500,345934.5177700766,0.0
868800,345604.2379274174,0.0
869100,346272.90748178406,0.0
869400,345563.913504598,0.0
869700,346173.187228759,0.0
870000,347492.8179076429,0.0
870300,345959.0346646022,0.0
870600,347195.20935755986,0.0
870900,347968.07442312513,0.0
871200,347795.02669979184,0.0
871500,348247.85102724604,0.0
871800,348046.8626183303,0.0
872100,348338.90506219695,0.0
872400,349165.7358195812,0.0
872700,347885.9781974701,0.0
873000,348236.23519005114,0.0
873300,348955.7695048982,0.0
873600,349290.65410058724,0.0
873900,348739.18481560267,0.0
874200,348511.5029181892,0.0
874500,349368.6346594799,0.0
874800,350251.5048694729,0.0
875100,349906.45272397203,0.0
875400,349818.22337126994,0.0
875700,350505.3375161863,0.0
876000,349845.0173870578,0.0
876300,351055.2086740555,0.0
876600,351277.7364429483,0.0
876900,350883.12833868066,0.0
877200,350719.9493441036,0.0
877500,351710.15454147547,0.0
877800,351787.9396024033,0.0
878100,351871.0420523737,0.0
878400,351891.327745969,0.0
878700,351802.7069983519,0.0
879000,352475.77649264137,0.0
879300,352089.21649522556,0.0
879600,352361.10646963835,0.0
879900,353335.48968135635,0.0
880200,352959.51141951955,0.0
880500,353219.7208697846,0.0
880800,353114.68026535056,0.0
881100,353331.6947045211,0.0
881400,353317.82733616576,0.0
881700,353297.5808349655,0.0
882000,354845.44048841397,0.0
882300,354009.6642445318,0.0
882600,353544.18829918903,0.0
882900,354555.0635077725,0.0
883200,355537.38560762315,0.0
883500,355886.20765761845,0.0
883800,354941.5436924407,0.0
884100,355833.3286757331,0.0
884400,356381.77181818377,0.0
884700,356591.3322328712,0.0
885000,356753.9947251905,0.0
885300,355873.9705022614,0.0
885600,356241.28529998125,0.0
885900,355896.7761858791,0.0
886200,357070.420613763,0.0
886500,356621.3183970717,0.0
886800,357623.78147685004,0.0
887100,357226.7783658483,0.0
887400,358276.398845133,0.0
887700,358742.09740957466,0.0
888000,358188.82430414145,0.0
888300,357743.4601926604,0.0
888600,358964.97371369693,0.0
888900,359029.6696480081,0.0
889200,358416.3192195563,0.0
889500,359032.55760690745,0.0
889800,359536.8308312622,0.0
890100,359405.83272163983,0.0
890400,360081.32846543175,0.0
890700,360819.85885557765,0.0
891000,360336.3370281119,0.0
891300,360332.7758882637,0.0
891600,360971.9558964141,0.0
891900,361030.80226759746,0.0
892200,361164.78878575144,0.0
892500,360351.26454699156,0.0
892800,362506.54351176985,0.0
893100,361276.2920902635,0.0
893400,361419.3396123255,0.0
893700,361999.35909483314,0.0
894000,361395.8871360029,0.0
894300,363063.5772951759,0.0
894600,363364.5285996215,0.0
894900,363058.3753028538,0.0
895200,362223.23474303196,0.0
895500,363060.61816790723,0.0
895800,362763.0836495374,0.0
896100,363370.4894058337,0.0
896400,363294.1646621191,0.0
896700,364097.1043576256,0.0
897000,364379.9047866272,0.0
897300,363893.65289749875,0.0
897600,364376.67649180046,0.0
897900,364268.14581026975,0.0
898200,362762.17147097655,1.0
898500,364043.93367387814,1.0
898800,364076.29510940844,1.0
899100,364224.8754935451,1.0
899400,364605.30174802395,1.0
899700,365417.0677905109,1.0
900000,364871.18154076574,1.0
900300,364429.37032711954,1.0
900600,365588.5561442398,1.0
900900,364591.87885367323,1.0
901200,365193.61709062057,1.0
901500,365426.08804395347,1.0
901800,366082.73615518515,1.0
902100,365999.4982790609,1.0
902400,365796.28645810514,1.0
902700,367219.73482701764,1.0
903000,366348.67843961535,1.0
903300,367019.8263849555,1.0
903600,366880.5953588011,1.0
903900,366926.8345544516,1.0
904200,367737.2452973577,1.0
904500,367462.33251545404,1.0
904800,367351.79774486256,1.0
905100,367321.0818665444,1.0
905400,368342.8971571826,1.0
905700,369034.03275503597,1.0
906000,368982.3835499241,1.0
906300,368627.5700633793,1.0
906600,369210.0449562031,1.0
906900,369623.77252823213,1.0
907200,369745.03661846835,1.0
907500,369688.9262929503,1.0
907800,368889.1520439785,1.0
908100,369922.7431464201,1.0
908400,369881.40879850887,1.0
908700,370813.8519276195,1.0
909000,370398.0602212489,1.0
909300,370459.366096968,1.0
909600,370562.3347332418,1.0
909900,370581.97244149115,1.0
910200,371191.95164596965,1.0
910500,372233.5282399026,1.0
910800,372118.794394282,1.0
911100,371654.6168119625,1.0
911400,371855.5768393331,1.0
911700,372193.8140709968,1.0
912000,372169.7113724277,1.0
912300,372504.4460177939,1.0
912600,373724.46664467454,1.0
912900,373545.24555961764,1.0
913200,373576.57088075887,1.0
913500,373822.8645936089,1.0
913800,374330.90951489075,1.0
914100,373901.0448795233,1.0
914400,375085.11597612983,1.0
914700,374648.6960203595,1.0
915000,374120.42241839116,1.0
915300,374560.3920666772,1.0
915600,374405.79592858686,1.0
915900,375084.55508032895,1.0
916200,374855.25045206974,1.0
916500,375795.39372987393,1.0
916800,375084.6772095399,1.0
917100,376217.8126387728,1.0
917400,377166.0209573513,1.0
917700,376654.7801615651,1.0
918000,376461.5434139731,1.0
918300,376866.8561877861,1.0
918600,376234.6520524856,1.0
918900,377250.14889024745,1.0
919200,377083.1656784837,1.0
919500,377655.83027726045,1.0
919800,377762.4424195673,1.0
920100,378156.4693245258,1.0
920400,377964.50221635593,1.0
920700,377373.3907954141,1.0
921000,377675.1680269601,1.0
921300,378730.5842871315,1.0
921600,377954.5036515937,1.0
921900,378850.26260432554,1.0
922200,379596.0607396331,1.0
922500,378855.47670871165,1.0
922800,378822.2640160743,1.0
923100,380024.7856048432,1.0
923400,379468.0319584822,1.0
923700,379956.70577254344,1.0
924000,380082.40776416584,1.0
924300,380662.03202471905,1.0
924600,380554.685008657,1.0
924900,381067.9431143597,1.0
925200,379837.6132284154,1.0
925500,380836.2855828113,1.0
925800,381476.4572241367,1.0
926100,381894.7682585925,1.0
926400,382526.4108721181,1.0
926700,382667.57260942436,1.0
927000,382949.03421287925,1.0
927300,381994.4946275096,1.0
927600,381942.6077643941,1.0
927900,383740.18857937737,1.0
928200,383495.71064475743,1.0
928500,381887.21609388,1.0
928800,383790.2305488222,1.0
929100,382662.4117083776,1.0
929400,383561.3896386438,1.0
929700,383526.84390459285,1.0
930000,383847.95455417625,1.0
930300,384276.09175700974,1.0
930600,384887.4101871917,1.0
930900,384784.47422979615,1.0
931200,385724.9637208077,1.0
931500,386036.277275618,1.0
931800,385164.83271129185,1.0
932100,385614.34510399104,1.0
932400,385643.9654016464,1.0
932700,386504.72316752607,1.0
933000,386657.7634205222,1.0
933300,385444.25354541646,1.0
933600,385882.45797796093,1.0
933900,387299.57720057556,1.0
934200,387291.4703720688,1.0
934500,387521.7617938749,1.0
934800,387432.22225315915,1.0
935100,388172.39133852784,1.0
935400,388294.4648525104,1.0
935700,388583.65842797305,1.0
936000,388555.44280869246,1.0
936300,388952.0469887909,1.0
936600,388515.9932492438,1.0
936900,388736.24642497784,1.0
937200,389211.2459028374,1.0
937500,388425.0182688056,1.0
937800,389637.97869489546,1.0
938100,390440.5730363014,1.0
938400,390727.51591343014,1.0
938700,390153.7180997675,1.0
939000,390509.9587970888,1.0
939300,391217.75483852933,1.0
939600,390611.5460949099,1.0
939900,390290.01842745306,1.0
940200,390464.9935255998,1.0
940500,391805.8822130702,1.0
940800,393139.4940899265,0.0
941100,393243.86764498794,0.0
941400,394116.6947895429,0.0
941700,393503.83417802193,0.0
942000,392696.7233775203,0.0
942300,393715.9257831167,0.0
942600,393728.65755893703,0.0
942900,393703.85635475506,0.0
943200,394583.163762944,0.0
943500,394846.98263912374,0.0
943800,394375.381848134,0.0
944100,394326.1067413538,0.0
944400,395397.17349340185,0.0
944700,395319.5641550338,0.0
945000,395681.6665174653,0.0
945300,395883.6008693829,0.0
945600,395769.3473420322,0.0
945900,395672.5608813228,0.0
946200,396542.36828682414,0.0
946500,396578.87631798146,0.0
946800,396681.4905065963,0.0
947100,397118.83404787286,0.0
947400,397198.67331652535,0.0
947700,397940.42591062764,0.0
948000,398894.5970564098,0.0
948300,397542.197213053,0.0
948600,398313.3068900982,0.0
948900,398453.42579404864,0.0
949200,398411.50080680667,0.0
949500,398698.92101906874,0.0
949800,399431.01112555614,0.0
950100,399426.2078859462,0.0
950400,399178.9081135488,0.0
950700,399560.27661652246,0.0
951000,400027.67740179907,0.0
951300,399946.12475316564,0.0
951600,401202.43769427127,0.0
951900,399742.095175659,0.0
952200,400638.99677095044,0.0
952500,399785.46354296285,0.0
952800,402084.3327169065,0.0
953100,401004.22444043984,0.0
953400,402205.56005367805,0.0
953700,400735.853275017,0.0
954000,402330.1900427181,0.0
954300,401901.32499120274,0.0
954600,402299.56885068474,0.0
954900,402630.18034767563,0.0
955200,402079.6665194647,0.0
955500,402682.7665487932,0.0
955800,403540.929906041,0.0
956100,402781.88181447494,0.0
956400,404324.46209959127,0.0
956700,403658.753487774,0.0
957000,403194.0090708745,0.0
957300,404158.98587274965,0.0
957600,403997.3606059545,0.0
957900,404375.02785805636,0.0
958200,404241.91170723306,0.0
958500,405173.6098236588,0.0
958800,405659.4082111066,0.0
959100,405416.3464084281,0.0
959400,405040.0191702573,0.0
959700,405705.2664174785,0.0
960000,404668.2626430415,0.0
960300,406439.60026381875,0.0
960600,405863.0358465386,0.0
960900,405648.8505864728,0.0
961200,406340.3779057296,0.0
961500,406826.02705410257,0.0
961800,407229.59898443613,0.0
962100,408175.61096926074,0.0
962400,407122.51443618635,0.0
962700,407539.5988283553,0.0
963000,408543.72676254483,0.0
963300,407960.18054763874,0.0
963600,408306.4560388635,0.0
963900,408608.0459008243,0.0
964200,408678.01440552226,0.0
964500,408973.392453961,0.0
964800,408756.05040386977,0.0
965100,409289.5943499252,0.0
965400,409965.47299286776,0.0
965700,408892.1366226398,0.0
966000,410191.0066522981,0.0
966300,409630.1677308947,0.0
966600,410531.89629254624,0.0
966900,410897.3794404061,0.0
967200,410901.0725519143,0.0
967500,411624.10385108634,0.0
967800,411034.6429800678,0.0
968100,411353.6289341455,0.0
968400,411890.7159783902,0.0
968700,411509.1596284732,0.0
969000,411939.7480934173,0.0
969300,411964.3054745534,0.0
969600,412062.56497253384,0.0
969900,410673.51708390773,0.0
970200,413428.6696487126,0.0
970500,411763.0921766754,0.0
970800,413699.00845845323,0.0
971100,412540.76539564325,0.0
971400,414089.7843566858,0.0
971700,413411.9020457177,0.0
972000,414096.29315647547,0.0
972300,413818.24265903496,0.0
972600,414834.12353542197,0.0
972900,413737.3171452244,0.0
973200,414936.1224954234,0.0
973500,414616.7202746622,0.0
973800,415477.92455773597,0.0
974100,415665.29792279017,0.0
974400,415485.5885926009,0.0
974700,415355.0495480931,0.0
975000,416036.2277060275,0.0
975300,416412.53030464705,0.0
975600,416293.9715367008,0.0
975900,416589.6065624373,0.0
976200,416887.83558963396,0.0
976500,416801.5041228552,0.0
976800,416036.5191782364,0.0
977100,416646.8089965936,0.0
977400,418870.43762148224,0.0
977700,417637.0663183525,0.0
978000,417641.0359001701,0.0
978300,418779.51166193746,0.0
978600,418301.7586211761,0.0
978900,417912.35142654885,0.0
979200,418592.7644420225,0.0
979500,419928.30268480896,0.0
979800,419724.1098150115,0.0
980100,419019.24649676826,0.0
980400,419396.9691123172,0.0
980700,420446.48488320963,0.0
981000,420307.6632809113,0.0
981300,420256.28990607813,0.0
981600,420751.7964990526,0.0
981900,420631.90316667274,0.0
982200,420978.26538720913,0.0
982500,420796.1314043893,0.0
982800,420970.12450226734,0.0
983100,420790.12902138254,0.0
983400,421556.57416297286,0.0
983700,421477.4755681982,0.0
984000,421736.675222932,0.0
984300,422986.39046248025,0.0
984600,422563.43554008415,0.0
984900,422287.3142807833,0.0
985200,422456.3739174423,0.0
985500,423464.26419815526,0.0
985800,423926.22774414695,0.0
986100,422904.3256681187,0.0
986400,422855.8936774454,0.0
986700,424304.17882413755,0.0
987000,424288.21607303404,0.0
987300,423817.80580498016,0.0
987600,424100.8551615841,0.0
987900,424907.6263285407,0.0
988200,424961.04642866045,0.0
988500,425923.03784765396,0.0
988800,425332.0181513134,0.0
989100,426187.5710444057,0.0
989400,426657.8437394744,0.0
989700,426954.2932740587,0.0
990000,426166.1577795205,0.0
990300,426832.40442683717,0.0
990600,427268.7897816063,0.0
990900,427161.85430685285,0.0
991200,426665.92876950273,0.0
991500,426495.3259309672,0.0
991800,427342.75424494775,0.0
992100,428245.41528834845,0.0
992400,427389.65869632876,0.0
992700,428083.9042330368,0.0
993000,427936.95500592777,0.0
993300,428581.39715529245,0.0
993600,429028.313999536,0.0
993900,428219.32032455434,0.0
994200,428837.0182882459,0.0
994500,428886.38861933845,0.0
994800,428667.5511284919,0.0
995100,430747.35792065714,0.0
995400,429883.83448336786,0.0
995700,429952.30647701456,0.0
996000,430668.5074678506,0.0
996300,430208.19106138265,0.0
996600,431217.0799949185,0.0
996900,430757.9150085101,0.0
997200,430576.70190720423,0.0
997500,431701.54856258427,0.0
997800,431696.7270052224,0.0
998100,431100.21243879077,0.0
998400,431439.1523469931,0.0
998700,432910.099168669,0.0
999000,432782.0371447036,0.0
999300,432759.49209680164,0.0
999600,431502.4919966608,0.0
999900,433936.6267349758,0.0
1000200,432985.09851066186,0.0
1000500,433662.22494651744,0.0
1000800,433200.39346616453,0.0
1001100,434354.7987287503,0.0
1001400,434275.14386781125,0.0
1001700,434690.50005167717,0.0
1002000,433671.67210292147,0.0
1002300,434690.7423776441,0.0
1002600,434433.9202583889,0.0
1002900,434774.95135647233,0.0
1003200,435453.2742975711,0.0
1003500,434684.51244347525,0.0
1003800,434714.39356990525,0.0
1004100,435263.17951717664,0.0
1004400,436178.63562179095,0.0
1004700,436793.16894387576,0.0
1005000,437063.47929920425,0.0
1005300,436781.89020338043,0.0
1005600,436345.36203338666,0.0
1005900,435996.4620840316,0.0
1006200,438209.79209371045,0.0
1006500,437438.04442204145,0.0
1006800,439026.87253757205,0.0
1007100,438910.7694882866,0.0
1007400,438006.21286822023,0.0
1007700,438858.8609502426,0.0
1008000,438833.9532288368,0.0
1008300,438261.68660871225,0.0
1008600,439864.1364466984,0.0
1008900,439367.96150861407,0.0
1009200,439588.6647384692,0.0
1009500,439926.77092436084,0.0
1009800,440573.5510508417,0.0
1010100,440269.45300902834,0.0
1010400,440351.46977896866,0.0
1010700,439879.2598412677,0.0
1011000,440687.63074461074,0.0
