timestamp,upward_downward,anomaly
474300,134913.636594344,1.0
474600,134777.29115885697,1.0
474900,135157.44995678836,1.0
475200,135552.7155928969,1.0
475500,135703.102503267,1.0
475800,135048.9406672349,1.0
476100,135292.41476995285,1.0
476400,135217.52400874777,1.0
476700,135064.24987893514,1.0
477000,135931.18148045003,1.0
477300,136007.80928137145,1.0
477600,135426.9070200421,1.0
477900,136735.36485455983,1.0
478200,135305.18485218164,1.0
478500,135554.4947788097,1.0
478800,136516.17498810578,1.0
479100,137203.6825441464,1.0
479400,137293.0438823575,1.0
479700,138054.46194151705,1.0
480000,137127.04205437348,1.0
480300,137441.94149967664,1.0
480600,137223.3069537832,1.0
480900,135582.95261472458,1.0
481200,136829.5913663903,1.0
481500,137550.29596924235,1.0
481800,137509.37424006735,1.0
482100,138645.66652124102,1.0
482400,137784.3987529102,1.0
482700,138809.48108022046,1.0
483000,138206.5248135615,1.0
483300,139123.24194349928,1.0
483600,139560.30439468342,1.0
483900,139447.01006100676,1.0
484200,139341.4416732215,1.0
484500,138899.99855405168,1.0
484800,138419.22639496165,1.0
485100,140048.00898408046,1.0
485400,139891.54341210038,1.0
485700,138866.84638162443,1.0
486000,140162.48934874657,1.0
486300,139706.28289089003,1.0
486600,140459.82056618607,1.0
486900,140295.86854492704,1.0
487200,139555.03806660548,1.0
487500,140659.4018927764,1.0
487800,140827.11266330065,1.0
488100,141011.84569679227,1.0
488400,139947.81535252946,1.0
488700,141374.34596524452,1.0
489000,140835.82341917796,1.0
489300,141145.94024014423,1.0
489600,141944.4758152387,1.0
489900,141161.35230203363,1.0
490200,142363.0520055899,1.0
490500,142957.50739730004,1.0
490800,141429.109156089,1.0
491100,141907.1691613625,1.0
491400,141871.16546435654,1.0
491700,142177.34057677016,1.0
492000,142545.36955748944,1.0
492300,143013.33292444312,1.0
492600,142587.74891102084,1.0
492900,143425.9910544705,1.0
493200,142940.36091538408,1.0
493500,143089.06231262797,1.0
493800,143323.92364964512,1.0
494100,143937.9707586588,1.0
494400,143752.97945639188,1.0
494700,143700.35700807004,1.0
495000,143619.00715949765,1.0
495300,143968.7280896764,1.0
495600,144252.036081029,1.0
495900,145001.64278647094,1.0
496200,144330.38257600565,1.0
496500,144079.83882493118,1.0
496800,144537.69478862232,1.0
497100,144680.67993781983,1.0
497400,145067.3346766447,1.0
497700,144765.17444658774,1.0
498000,144847.47088756264,1.0
498300,144155.63114705676,1.0
498600,146254.1844848614,1.0
498900,145181.6968729151,1.0
499200,146000.95039274174,1.0
499500,146149.16230578892,1.0
499800,145393.25639451426,1.0
500100,146146.608137288,1.0
500400,146521.87710151554,1.0
500700,147179.38102718594,1.0
501000,146988.8804884126,1.0
501300,145660.65773890726,1.0
501600,146415.240295423,1.0
501900,146739.42540934563,1.0
502200,148187.17022549093,1.0
502500,146693.1026839495,1.0
502800,148476.53961544248,1.0
503100,147731.15082838925,1.0
503400,147595.5252411018,1.0
503700,147495.99672039188,1.0
504000,148784.70295791823,1.0
504300,147882.81521348114,1.0
504600,148503.4409822421,1.0
504900,148239.04874095725,1.0
505200,147982.2456951884,1.0
505500,147744.70804722144,1.0
505800,148840.35610159815,1.0
506100,148694.28369449434,1.0
506400,148421.72941782043,1.0
506700,148202.9583298156,1.0
507000,149311.65345572916,1.0
507300,148764.73340099162,1.0
507600,149783.6714903508,1.0
507900,150512.96495511002,1.0
508200,150809.621210485,1.0
508500,150871.19185135042,1.0
508800,149996.25701309738,1.0
509100,150915.79652065493,1.0
509400,150293.35058974652,1.0
509700,150762.53807909408,1.0
510000,150325.45264521937,1.0
510300,151021.13488538223,1.0
510600,151794.51090593231,1.0
510900,151540.5528809658,1.0
511200,150652.457732494,1.0
511500,151277.1416675248,1.0
511800,151245.81774180793,1.0
512100,151033.33135430558,1.0
512400,151160.5579649291,1.0
512700,152878.73249342464,1.0
513000,152631.53252715364,1.0
513300,151340.73593339435,1.0
513600,151869.1459879499,1.0
513900,152949.8726264259,1.0
514200,152380.35399123127,1.0
514500,152262.7761374033,1.0
514800,152707.89740187113,1.0
515100,152517.12148654833,1.0
515400,152892.5909406008,1.0
515700,153444.08968127758,1.0
516000,150735.41844383944,0.0
516300,150752.63204928936,0.0
516600,149860.90770594048,0.0
516900,151254.52606913928,0.0
517200,150739.3004768677,0.0
517500,150646.5205911882,0.0
517800,151409.084890962,0.0
518100,150515.85887475245,0.0
518400,151886.06105536871,0.0
518700,151220.8066666766,0.0
519000,152092.33521399437,0.0
519300,152632.1527181059,0.0
519600,151516.2295433697,0.0
519900,152185.8749583269,0.0
520200,152158.8006120225,0.0
520500,152502.61599435788,0.0
520800,152862.7741840782,0.0
521100,152378.20935054583,0.0
521400,152344.49523681842,0.0
521700,152736.86040544463,0.0
522000,152487.18177383926,0.0
522300,153143.98100800382,0.0
522600,152646.50267302856,0.0
522900,154700.82557668854,0.0
523200,152651.39101803192,0.0
523500,153321.71134225326,0.0
523800,154406.20556478653,0.0
524100,154600.69166079292,0.0
524400,154420.7369970263,0.0
524700,153825.60018445822,0.0
525000,155595.06959782817,0.0
525300,154820.33727560853,0.0
525600,155406.49818551002,0.0
525900,155134.37550803836,0.0
526200,153943.61627540717,0.0
526500,154571.869491339,0.0
526800,155805.94006012118,0.0
527100,155519.4536485064,0.0
527400,154979.64838967728,0.0
527700,155481.65765276906,0.0
528000,156370.4750343868,0.0
528300,155628.86461780936,0.0
528600,156171.57913766656,0.0
528900,156403.71704999372,0.0
529200,157378.104229289,0.0
529500,155688.80331841216,0.0
529800,156554.53912174242,0.0
530100,157766.75714441278,0.0
530400,156918.71198879837,0.0
530700,157013.4891732987,0.0
531000,157489.88623892952,0.0
531300,157846.16086677456,0.0
531600,157444.96414680293,0.0
531900,157486.1752556967,0.0
532200,157998.89934582828,0.0
532500,158116.02819371482,0.0
532800,157605.23634701216,0.0
533100,158500.0244796522,0.0
533400,158561.53852306417,0.0
533700,157912.4960845746,0.0
534000,159281.691915238,0.0
534300,158250.29446579376,0.0
534600,157557.6524707024,0.0
534900,159490.30078024458,0.0
535200,159919.48568547,0.0
535500,159649.347492297,0.0
535800,159387.3115624248,0.0
536100,160810.9909732863,0.0
536400,158891.77796479745,0.0
536700,159729.43426835173,0.0
537000,159822.46223387102,0.0
537300,160200.07384473752,0.0
537600,160115.19825578106,0.0
537900,160641.8404929269,0.0
538200,160306.06594012675,0.0
538500,161440.44657724237,0.0
538800,161734.54213564572,0.0
539100,161127.56519667048,0.0
539400,161610.3781882439,0.0
539700,161163.9266549641,0.0
540000,162416.03618579754,0.0
540300,162648.05150572,0.0
540600,161504.69610670384,0.0
540900,161745.08944843727,0.0
541200,162370.20025399813,0.0
541500,162851.68614942496,0.0
541800,162937.12251913507,0.0
542100,162335.94440211257,0.0
542400,163409.17879822163,0.0
542700,162969.40268749598,0.0
543000,161994.71367342383,0.0
543300,163269.71938065632,0.0
543600,163384.7865038045,0.0
543900,163843.50681511237,0.0
544200,163857.56730500108,0.0
544500,162930.0964615982,0.0
544800,164970.18764769,0.0
545100,163685.67638797514,0.0
545400,164720.90180593816,0.0
545700,164952.07738240974,0.0
546000,164568.3534253588,0.0
546300,164349.99272266094,0.0
546600,165386.81377214965,0.0
546900,164796.62001723688,0.0
547200,165625.3540778467,0.0
547500,165089.90648651082,0.0
547800,164644.70281479057,0.0
548100,165490.65578437873,0.0
548400,165359.55611370772,0.0
548700,165554.56639236253,0.0
549000,164956.45546787037,0.0
549300,166909.30482491234,0.0
549600,165260.93290181912,0.0
549900,166428.3065059398,0.0
550200,166097.5811911649,0.0
550500,167063.60148382594,0.0
550800,166990.7004640886,0.0
551100,167029.54840590592,0.0
551400,166980.3998552294,0.0
551700,166559.1817858563,0.0
552000,167703.91229637136,0.0
552300,167426.8111022548,0.0
552600,168182.62847821895,0.0
552900,167924.76810060558,0.0
553200,167778.88113252408,0.0
553500,168533.24084527564,0.0
553800,168094.38822148132,0.0
554100,168332.69304436055,0.0
554400,168908.69882833472,0.0
554700,168944.602426758,0.0
555000,169383.03557729797,0.0
555300,168909.43130043457,0.0
555600,169804.38902520316,0.0
555900,169076.03007724142,0.0
556200,169354.98521076402,0.0
556500,169331.6193604576,0.0
556800,169318.90537645656,0.0
557100,169866.56935353018,0.0
557400,169923.3930646852,0.0
557700,169938.03896726354,0.0
558000,169613.03854089833,0.0
558300,170303.95936789614,0.0
558600,170714.97410213755,0.0
558900,171546.80282871777,0.0
559200,170746.8039850202,0.0
559500,170373.5689174578,0.0
559800,171353.79973306388,0.0
560100,172376.14083881435,0.0
560400,171532.02115534735,0.0
560700,171488.77427049694,0.0
561000,172161.54886999523,0.0
561300,172121.1744638351,0.0
561600,172004.94209984408,0.0
561900,172352.27443237716,0.0
562200,172305.86370608222,0.0
562500,172279.67602330813,0.0
562800,172850.48080043955,0.0
563100,173792.29261422527,0.0
563400,172577.93981632704,0.0
563700,172378.87304015798,0.0
564000,173474.10934255808,0.0
564300,174426.3847377246,0.0
564600,174059.71101009793,0.0
564900,174382.7051096513,0.0
565200,173198.2692506006,0.0
565500,174733.29106700636,0.0
565800,173095.1785996183,0.0
566100,174455.81999126417,0.0
566400,173807.413408339,0.0
566700,174460.04744962772,0.0
567000,175332.3926700307,0.0
567300,175560.29194460003,0.0
567600,174841.9358301868,0.0
567900,175385.89327581276,0.0
568200,175447.05127899267,0.0
568500,175383.8818691915,0.0
568800,175255.70549006198,0.0
569100,176520.69793385713,0.0
569400,175780.4067426389,0.0
569700,176513.88507521988,0.0
570000,175702.07161068002,0.0
570300,176274.72981841402,0.0
570600,176942.5666131613,0.0
570900,176055.45144836715,0.0
571200,177347.5488880461,0.0
571500,177274.32798010603,0.0
571800,176720.88784770147,0.0
572100,177452.91169422946,0.0
572400,176750.30012025195,0.0
572700,177850.9715282001,0.0
573000,177564.19844929728,0.0
573300,177995.65001823247,0.0
573600,178492.8811181533,0.0
573900,178342.29765689516,0.0
574200,177899.14337567257,0.0
574500,178054.11633749297,0.0
574800,178560.1857850905,0.0
575100,178812.5635960591,0.0
575400,179628.62592976715,0.0
575700,179156.58283400114,0.0
576000,179112.14772707503,0.0
576300,179162.100576492,0.0
576600,179810.66035507308,0.0
576900,179478.12211560903,0.0
577200,180037.31292552192,0.0
577500,179472.35455797598,0.0
577800,180165.7102494004,0.0
578100,179710.1131367248,0.0
578400,180576.62930277153,0.0
578700,180928.64556871317,0.0
579000,181005.52539083624,0.0
579300,181121.22101999124,0.0
579600,181164.1727171879,0.0
579900,181078.75483107576,0.0
580200,180550.79173683582,0.0
580500,181621.9003700239,0.0
580800,181682.88640968723,0.0
581100,181655.403839939,0.0
581400,182070.44264689067,0.0
581700,182574.53981513323,0.0
582000,181921.63657658012,0.0
582300,182103.57709603498,0.0
582600,182722.73583210167,0.0
582900,182491.02638164687,0.0
583200,182610.68800680563,0.0
583500,182352.74376505674,0.0
583800,182718.98742785174,0.0
584100,182875.7184287278,0.0
584400,183375.89001755763,0.0
584700,183939.7661020444,0.0
585000,184036.74871305388,0.0
585300,184031.12329547128,0.0
585600,184305.45115441584,0.0
585900,183573.6437850119,0.0
586200,185054.5658071515,0.0
586500,185552.61365768148,0.0
586800,184058.34638170252,0.0
587100,185081.853902113,0.0
587400,184169.1795759803,0.0
587700,185539.93408710664,0.0
588000,185350.54961284847,0.0
588300,185913.54316266064,0.0
588600,185489.72590936194,0.0
588900,186169.3219884881,0.0
589200,184975.0417092146,0.0
589500,186168.9989717845,0.0
589800,185885.14100632613,0.0
590100,185333.08524554284,0.0
590400,186736.1520960625,0.0
590700,186508.11082586172,0.0
591000,187481.40430608022,0.0
591300,187325.3480229459,0.0
591600,186707.55232873364,0.0
591900,187418.619898629,0.0
592200,186325.1641749417,0.0
592500,187443.10667395862,0.0
592800,188248.8001781022,0.0
593100,187769.4255484275,0.0
593400,187777.3945251264,0.0
593700,187085.36935102186,0.0
594000,187324.12828185497,0.0
594300,188687.38117503386,0.0
594600,187799.6032981725,0.0
594900,189594.9818763604,0.0
595200,188978.7792968792,0.0
595500,190032.6131343845,0.0
595800,188723.22979761066,0.0
596100,189759.1382797004,0.0
596400,188920.72615351522,0.0
596700,190359.14495089318,0.0
597000,188821.59739015874,0.0
597300,189806.70344664037,0.0
597600,189988.3088842005,0.0
597900,190526.0462944229,0.0
598200,190987.99635052655,0.0
598500,189835.24531323562,0.0
598800,190512.13525376335,0.0
599100,190690.4279208782,0.0
599400,189436.06410948897,0.0
599700,192076.7080206298,0.0
600000,190981.0861108756,0.0
600300,192347.26243725856,0.0
600600,191803.49419237205,0.0
600900,191578.53056700167,0.0
601200,192584.21154272548,0.0
601500,192642.3327668336,0.0
601800,191382.68723116754,0.0
602100,192055.75569425328,0.0
602400,192708.54637984184,0.0
602700,193278.27782636476,0.0
603000,192270.28640141283,0.0
603300,193094.63365887254,0.0
603600,193950.0665490393,0.0
603900,192923.92143979948,0.0
604200,193352.37538899315,0.0
604500,192605.43950338478,0.0
604800,193420.81305790058,0.0
605100,193780.7755346145,0.0
605400,192993.52138488894,0.0
605700,194397.4109306159,0.0
606000,195340.80389221094,0.0
606300,195186.90942295422,0.0
606600,194095.611159143,0.0
606900,195140.54926883453,0.0
607200,195236.17336127398,0.0
607500,194702.54727552485,0.0
607800,195766.872569388,0.0
608100,195599.5455244768,0.0
608400,195402.67691223155,0.0
608700,195958.43493399408,0.0
609000,195448.2179822162,0.0
609300,196362.65551601525,0.0
609600,195212.25903819557,0.0
609900,196280.74470012734,0.0
610200,196151.7664856532,0.0
610500,196028.23511165095,0.0
610800,196733.71134118165,0.0
611100,197070.78348195853,0.0
611400,198977.8442977919,1.0
611700,199438.3406169349,1.0
612000,200448.1049522566,1.0
612300,201131.73743224103,1.0
612600,200275.8654987493,1.0
612900,200571.0092698222,1.0
613200,200906.4639029424,1.0
613500,201105.28912000713,1.0
613800,200973.35768001628,1.0
614100,201271.75270055828,1.0
614400,201703.50564065546,1.0
614700,200546.19103295697,1.0
615000,201525.8945443151,1.0
615300,202361.64953674228,1.0
615600,201427.0022764369,1.0
615900,202458.9578548232,1.0
616200,203020.2364951059,1.0
616500,202929.6215963158,1.0
616800,202682.88096689078,1.0
617100,202976.72723567352,1.0
617400,202614.84043047755,1.0
617700,202902.50342904901,1.0
618000,203482.1407425746,1.0
618300,203985.4051529045,1.0
618600,202603.32298880888,1.0
618900,203653.08478273533,1.0
619200,203803.95518272225,1.0
619500,204312.80398997074,1.0
619800,204794.83550106324,1.0
620100,205012.8440751803,1.0
620400,203809.12410648016,1.0
620700,205552.91524645407,1.0
621000,205131.56137520602,1.0
621300,205264.1587556372,1.0
621600,204933.59452875136,1.0
621900,204551.30537828075,1.0
622200,205932.84968645038,1.0
622500,205368.7737336742,1.0
622800,205347.0997366496,1.0
623100,206340.42431373338,1.0
623400,205879.40285100884,1.0
623700,206256.4409761063,1.0
624000,206283.83691834143,1.0
624300,207220.07094228445,1.0
624600,205784.54644104902,1.0
624900,207025.34616953353,1.0
625200,207221.4503348158,1.0
625500,206834.14600269418,1.0
625800,207419.9793260597,1.0
626100,207811.27974246792,1.0
626400,208249.36911211844,1.0
626700,208245.83418268448,1.0
627000,208224.52514593434,1.0
627300,208431.32869204582,1.0
627600,206661.68890998646,1.0
627900,208384.87205585936,1.0
628200,208470.34017133169,1.0
628500,208414.04107853503,1.0
628800,208954.7627166833,1.0
629100,209671.55419202303,1.0
629400,208686.60006485312,1.0
629700,209560.75049099023,1.0
630000,209701.61235251476,1.0
630300,210128.4674379793,1.0
630600,210223.4374511722,1.0
630900,210497.25997931173,1.0
631200,209860.61490624482,1.0
631500,209755.8257972864,1.0
631800,211358.42148349993,1.0
632100,209941.27107002746,1.0
632400,210266.43491350714,1.0
632700,210321.36085267877,1.0
633000,211508.9585897734,1.0
633300,211735.00502556824,1.0
633600,211572.43888312983,1.0
633900,211658.38213504688,1.0
634200,210999.7480108774,1.0
634500,212158.77107245737,1.0
634800,211287.93435622822,1.0
635100,212974.12964832873,1.0
635400,212300.51924074042,1.0
635700,213040.48537063712,1.0
636000,212847.56924114435,1.0
636300,213205.9174753528,1.0
636600,212520.72475325022,1.0
636900,213299.52678054108,1.0
637200,213587.44177184996,1.0
637500,212704.56265955628,1.0
637800,214479.05071304014,1.0
638100,213952.5945407468,1.0
638400,213966.75806512244,1.0
638700,214335.87535098035,1.0
639000,214396.92317239539,1.0
639300,213941.02943769124,1.0
639600,214950.09226093357,1.0
639900,214816.77508943595,1.0
640200,214945.44244090805,1.0
640500,214985.95429367412,1.0
640800,215630.28433372942,1.0
641100,216822.23640295086,1.0
641400,215103.69736810846,1.0
641700,215509.7197653646,1.0
642000,215802.85937584683,1.0
642300,216231.18851233102,1.0
642600,216857.0585623559,1.0
642900,215912.1982554565,1.0
643200,216741.8174316688,1.0
643500,217007.39458865693,1.0
643800,216460.3141255158,1.0
644100,217700.3495678811,1.0
644400,216823.1022809583,1.0
644700,217778.4711981573,1.0
645000,217740.28842082818,1.0
645300,217279.58371226338,1.0
645600,217912.2421104051,1.0
645900,217253.71964857023,1.0
646200,218818.62493970836,1.0
646500,218127.51639912883,1.0
646800,218686.51674531781,1.0
647100,218664.84933666675,1.0
647400,218621.8395840698,1.0
647700,218730.70599609584,1.0
648000,219295.97901890206,1.0
648300,219465.8865500434,1.0
648600,219429.84855671058,1.0
648900,219830.15741972055,1.0
649200,219111.17831985603,1.0
649500,220172.28086228744,1.0
649800,220108.68511571514,1.0
650100,221093.0036866836,1.0
650400,220689.83878552244,1.0
650700,221111.90898097167,1.0
651000,220298.2544313307,1.0
651300,221077.10232059154,1.0
651600,220804.79029588494,1.0
651900,221241.93882740434,1.0
652200,221636.4614538712,1.0
652500,221336.99993052258,1.0
652800,221646.33612796143,1.0
653100,221617.0675614062,1.0
653400,221779.61363730358,1.0
653700,222067.63454878808,1.0
654000,221569.4136433098,1.0
654300,222622.04360037955,1.0
654600,222479.94322225812,1.0
654900,222779.17105103048,1.0
655200,222914.86535840496,1.0
655500,223394.89134306766,1.0
655800,224081.9691968516,1.0
656100,223586.79605470572,1.0
656400,223286.65030220596,1.0
656700,223748.38479426337,1.0
657000,224537.97257009457,1.0
657300,223858.13805279467,1.0
657600,224863.41825699873,1.0
657900,223757.65219475992,1.0
658200,225106.76131168945,1.0
658500,224377.8170389187,1.0
658800,225129.13853998945,1.0
659100,224850.18854984,1.0
659400,225392.2888114075,1.0
659700,224481.38018820775,1.0
660000,225517.0348548144,1.0
660300,226272.7471917656,1.0
660600,226520.4984520871,1.0
660900,225786.32853410018,1.0
661200,226232.44461604473,1.0
661500,225760.82233864383,1.0
661800,226949.2300258699,1.0
662100,227474.65842642734,1.0
662400,227532.87627792766,1.0
662700,227258.01535941302,1.0
663000,227648.70836338148,1.0
663300,227657.6744175165,1.0
663600,227339.36750508452,1.0
663900,227917.59443871336,1.0
664200,227852.99913469,1.0
664500,227895.15950103386,1.0
664800,228421.48380363046,1.0
665100,227870.99287559927,1.0
665400,228283.2388020654,1.0
665700,228379.57595182065,1.0
666000,229031.83974461458,1.0
666300,228940.933082029,1.0
666600,230229.11442941535,1.0
666900,229462.08289372403,1.0
667200,229701.15264730545,1.0
667500,229255.91024017136,1.0
667800,230538.75967364095,1.0
668100,230123.9433534425,1.0
668400,230856.2633574786,1.0
668700,230765.75304830802,1.0
669000,231078.15948128307,1.0
669300,227952.94310306243,0.0
669600,228343.98331583352,0.0
669900,227965.81086925737,0.0
670200,227901.5265491449,0.0
670500,228897.8852334316,0.0
670800,229136.1311361633,0.0
671100,229321.24729532693,0.0
671400,228731.39107688304,0.0
671700,228693.63127829175,0.0
672000,229225.59707174829,0.0
672300,230177.02082187138,0.0
672600,229847.33319404506,0.0
672900,229248.99987728367,0.0
673200,229852.4859560904,0.0
673500,229759.68836410658,0.0
673800,230225.57439018032,0.0
674100,230927.03257119376,0.0
674400,230658.61650302898,0.0
674700,231239.69787594475,0.0
675000,231106.91269644882,0.0
675300,230942.0077854727,0.0
675600,231463.4930085463,0.0
675900,231453.14482080625,0.0
676200,231708.32738602147,0.0
676500,231491.89952117886,0.0
676800,231741.34170835683,0.0
677100,230705.5589395122,0.0
677400,233127.47240327921,0.0
677700,232456.25225259585,0.0
678000,233332.04202428192,0.0
678300,232044.79347407632,0.0
678600,233462.57945383168,0.0
678900,232513.02900615416,0.0
679200,233851.87017840293,0.0
679500,234150.3107347485,0.0
679800,233317.93544082722,0.0
680100,233262.18536176195,0.0
680400,233709.59722629984,0.0
680700,233245.93626152442,0.0
681000,234140.91527376583,0.0
681300,235213.57728845504,0.0
681600,234396.14131402157,0.0
681900,234839.16574987673,0.0
682200,235777.88717546125,0.0
682500,233943.19849504772,0.0
682800,235917.92498541274,0.0
683100,236275.52773792064,0.0
683400,235055.77708105434,0.0
683700,234769.4366212954,0.0
684000,235989.8280407675,0.0
684300,235927.6540787069,0.0
684600,235751.4844668118,0.0
684900,236368.98823417356,0.0
685200,236131.56843820258,0.0
685500,236490.99943998136,0.0
685800,237021.0864228221,0.0
686100,237201.29509986905,0.0
686400,237226.05771796792,0.0
686700,237891.25153244523,0.0
687000,237286.54755384623,0.0
687300,238320.32878673784,0.0
687600,237332.20637198418,0.0
687900,237286.27430194183,0.0
688200,238120.54590918668,0.0
688500,238278.44378672552,0.0
688800,238035.05742198412,0.0
689100,238556.48425218192,0.0
689400,238453.8337319689,0.0
689700,238899.72108086105,0.0
690000,239614.64326135325,0.0
690300,239929.05428668062,0.0
690600,239780.7475361406,0.0
690900,240080.75238015005,0.0
691200,239646.72231351797,0.0
691500,240676.82313495193,0.0
691800,240601.67091175684,0.0
692100,240880.3220760874,0.0
692400,240590.2005494946,0.0
692700,240533.9503669331,0.0
693000,240380.3351896113,0.0
693300,240953.71069615192,0.0
693600,240850.51179593583,0.0
693900,240913.48178442047,0.0
694200,241687.09532132532,0.0
694500,242246.18122622414,0.0
694800,242080.01873829393,0.0
695100,242569.07048785797,0.0
695400,241915.45212229848,0.0
695700,242238.13325866507,0.0
696000,243421.63039966227,0.0
696300,242373.96333123997,0.0
696600,242798.63493157885,0.0
696900,243033.24310277635,0.0
697200,243055.97505694444,0.0
697500,243525.78576253224,0.0
697800,243238.01354247815,0.0
698100,243519.63009221246,0.0
698400,243989.6182610829,0.0
698700,244167.9417842771,0.0
699000,244195.3384968527,0.0
699300,245487.6851099588,0.0
699600,244081.79528491627,0.0
699900,245147.50138319406,0.0
700200,245315.5589240564,0.0
700500,244493.9400418549,0.0
700800,244877.39218298675,0.0
701100,244908.91661097322,0.0
701400,244955.68775542325,0.0
701700,244916.68901104305,0.0
702000,245330.27914969772,0.0
702300,245436.13057540348,0.0
702600,245781.02224430404,0.0
702900,246354.42962110892,0.0
703200,246702.99381816768,0.0
703500,247323.36132094215,0.0
703800,245309.92800423544,0.0
704100,247755.47372722093,0.0
704400,246701.56652652606,0.0
704700,247362.51236520844,0.0
705000,246692.38460765567,0.0
705300,247631.85331498264,0.0
705600,248200.41768846085,0.0
705900,247416.91907718751,0.0
706200,248085.50469085335,0.0
706500,248109.06564194223,0.0
706800,248359.36546341015,0.0
707100,248457.91247836695,0.0
707400,248728.90533342093,0.0
707700,248632.66056687728,0.0
708000,249418.02148988165,0.0
708300,248989.6235199019,0.0
708600,249475.62067471162,0.0
708900,250482.14574456337,0.0
709200,250004.69142293904,0.0
709500,249941.67020968444,0.0
709800,251201.84229472262,0.0
710100,250812.62354180263,0.0
710400,251828.96579935678,0.0
710700,250742.9246339815,0.0
711000,251085.17417260705,0.0
711300,251081.57484866565,0.0
711600,251589.8558955944,0.0
711900,250854.53540843795,0.0
712200,251770.29091878398,0.0
712500,250457.71953139672,0.0
712800,252757.05891739333,0.0
713100,252275.38455642966,0.0
713400,251847.90636412837,0.0
713700,252925.19223506423,0.0
714000,251873.6371606297,0.0
714300,251695.98057230006,0.0
714600,252466.12434439218,0.0
714900,253194.95981454942,0.0
715200,252778.04333465875,0.0
715500,254758.77842375266,0.0
715800,253524.16948258664,0.0
716100,254147.86246058633,0.0
716400,254225.27705164475,0.0
716700,254076.75163274264,0.0
717000,255109.04869135568,0.0
717300,255541.65965981915,0.0
717600,254823.1739577511,0.0
717900,255177.01723243363,0.0
718200,255799.07707101878,0.0
718500,255128.16715281416,0.0
718800,255330.6883563782,0.0
719100,255231.54532501314,0.0
719400,256796.93877460161,0.0
719700,256285.8318956634,0.0
720000,256415.337792861,0.0
720300,256983.7816125582,0.0
720600,256666.23911525638,0.0
720900,257116.94726447272,0.0
721200,256471.62341654234,0.0
721500,257203.03556916837,0.0
721800,256243.90303371334,0.0
722100,257236.3823400313,0.0
722400,256453.19618081002,0.0
722700,257798.78571586864,0.0
723000,258107.09667123077,0.0
723300,258616.73424201753,0.0
723600,257415.90762977785,0.0
723900,258190.01484537576,0.0
724200,258122.7950465322,0.0
724500,258861.53688479943,0.0
724800,258714.34412706262,0.0
725100,258204.69934126997,0.0
725400,259356.44132370886,0.0
725700,259894.79631214644,0.0
726000,260639.94907131928,0.0
726300,260246.31186569715,0.0
726600,260410.32213966886,0.0
726900,260415.1125498952,0.0
727200,260019.320865808,0.0
727500,261108.47325147342,0.0
727800,259993.51906957309,0.0
728100,261233.6633450566,0.0
728400,260812.87976515642,0.0
728700,261724.97557469812,0.0
729000,261307.10688092388,0.0
729300,261242.84930210156,0.0
729600,261296.9216591028,0.0
729900,260911.15653837836,0.0
730200,261761.16417828054,0.0
730500,261982.94762477116,0.0
730800,262313.98260528344,0.0
731100,262043.54366214995,0.0
731400,262163.8154573613,0.0
731700,262986.6169681203,0.0
732000,262633.3444816772,0.0
732300,263279.2596130708,0.0
732600,263568.02138683974,0.0
732900,263679.4168127646,0.0
733200,263833.950186362,0.0
733500,263943.56069853244,0.0
733800,263307.57609843864,0.0
734100,264305.78657543263,0.0
734400,263952.08221100067,0.0
734700,264837.3712127446,0.0
735000,264017.9346707038,0.0
735300,264644.1350302654,0.0
735600,265407.8593088704,0.0
735900,265066.2465545127,0.0
736200,266422.7814190663,0.0
736500,265744.0314010914,0.0
736800,266031.88193201576,0.0
737100,265159.8764754452,0.0
737400,265598.8448495303,0.0
737700,266877.96408098494,0.0
738000,266704.9858735128,0.0
738300,266144.0318389986,0.0
738600,266555.9627382989,0.0
738900,267325.79212842777,0.0
739200,266607.40052534407,0.0
739500,267329.4936439543,0.0
739800,267352.7036340229,0.0
740100,267982.40498852904,0.0
740400,267772.2978769425,0.0
740700,267606.4920153758,0.0
741000,268033.3536854642,0.0
741300,266877.47099985887,0.0
741600,268932.9561659663,0.0
741900,269894.07417796453,0.0
742200,268660.37424552406,0.0
742500,267734.77822897065,0.0
742800,269388.1290508222,0.0
743100,269156.22332648066,0.0
743400,268787.95289438084,0.0
743700,270160.7912606411,0.0
744000,269336.9607411556,0.0
744300,270573.23189322744,0.0
744600,269090.0133826871,0.0
744900,269531.68165613717,0.0
745200,270359.1418893209,0.0
745500,270339.1198351377,0.0
745800,271645.65735689667,0.0
746100,271698.3509943501,0.0
746400,272087.1515725596,0.0
746700,271780.07230745314,0.0
747000,272063.59480083105,0.0
747300,272064.9199110998,0.0
747600,272035.47106230346,0.0
747900,271788.9488132815,0.0
748200,272481.4427124429,0.0
748500,272306.37769240816,0.0
748800,272232.9534519923,0.0
749100,272515.98203892726,0.0
749400,273726.7397434282,0.0
749700,273639.0224421153,0.0
750000,272874.4794635101,0.0
750300,274428.72353931115,0.0
750600,273575.4205659628,0.0
750900,273446.2214822343,0.0
751200,273555.50230932224,0.0
751500,274573.2142700747,0.0
751800,274002.0163641846,0.0
752100,274778.5692530848,0.0
752400,274851.9473742764,0.0
752700,275971.33494796394,0.0
753000,275248.4872269967,0.0
753300,274717.07890594745,0.0
753600,276406.6086289843,0.0
753900,276074.4405757259,0.0
754200,275335.8395592147,0.0
