timestamp,horizontal
658200,-1.6257282509125726
658500,0.10607734640081226
658800,0.5450219199167935
659100,0.33788077601174255
659400,-0.8421101891239003
659700,0.5747199965295898
660000,-0.33998101602139946
660300,-1.2100118369977562
660600,-1.5310184375026006
660900,0.021305770190142157
661200,-0.6406452339292055
661500,-0.34238332451601766
661800,-1.313859905834073
662100,0.24248146213911326
662400,-1.0662829472277386
662700,-1.4127962766703968
663000,0.17259496197639437
663300,-0.9230659609016063
663600,-1.5542743220980806
663900,3.897526972064015
664200,0.6776266702893967
664500,-0.2489844382204405
664800,0.2772206257115857
665100,0.46487126501290443
665400,-0.6447503554038587
665700,-0.2621165067213296
666000,0.11669141761258824
666300,-1.194335278480581
666600,0.31394885104232095
666900,-0.9443659251801297
667200,-1.2798956421820242
667500,0.5965868110453793
667800,-0.13782297511911915
668100,0.5949283437202774
668400,-0.051787532183261105
668700,1.8192640467688084
669000,-0.5175636099320594
669300,1.1199855086585153
669600,1.1945300508509555
669900,1.1505451031841338
670200,-0.44434346969492583
670500,0.12383875108509608
670800,0.8469522205777557
671100,0.15001467666832216
671400,0.14501970414441243
671700,-0.14724825300291933
672000,-0.6642226731584009
672300,-0.9827326801861869
672600,-1.1037229922375769
672900,-0.24384984620030017
673200,-2.132179728219921
673500,-1.7743389458683076
673800,0.43320722215240853
674100,0.33848330252333564
674400,1.2699556931383649
674700,1.2642978175084694
675000,0.3179785701929482
675300,0.44650161015441775
675600,-0.9520611644310685
675900,1.3037398643783158
676200,0.9882479443388328
676500,-0.5238976719287377
676800,0.07978140235796755
677100,-1.7116761888111456
677400,-0.0021680183492724997
677700,0.3141736689459681
678000,1.041537442085657
678300,1.2763971579301587
678600,-0.06602617072461214
678900,0.659541938596572
679200,-0.31229080197127307
679500,1.0437119830789054
679800,0.6575411395618155
680100,0.07379163428065735
680400,-0.7605020502823733
680700,0.3570125344466754
681000,1.1993543978977348
681300,-0.044825213111235315
681600,0.7003531465460278
681900,-1.1782858940348513
682200,-1.3047048748168961
682500,0.49526770459039104
682800,-0.23619974676505323
683100,-0.09481222142049683
683400,-0.5002252674532665
683700,0.43158284517890444
684000,1.0875573657149629
684300,-0.3143825563799706
684600,0.8225108040635178
684900,-2.8785807683294276
685200,0.45711839321449194
685500,1.6387313002383639
685800,3.160759504570333
686100,-0.7188852106814259
686400,-1.7165563711836533
686700,0.6748449823604926
687000,-0.31685084985654227
687300,-1.0308203696210327
687600,-0.8890932086784655
687900,0.22376636266765534
688200,-0.353181530319965
688500,-0.7500246483815816
688800,0.7573961135595862
689100,-0.8722493621932281
689400,-1.9612341230759431
689700,-0.39799107295622516
690000,-0.0978714100764907
690300,0.32444972519789034
690600,-0.23324955740227218
690900,0.4227316044163955
691200,-1.3927932134916547
691500,-0.8819777658292143
691800,0.6836541440350372
692100,0.648445755000838
692400,-0.11959919783235747
692700,0.13166742395862266
693000,-0.7766098406500651
693300,-0.5079854516971231
693600,-0.6804118720592258
693900,-0.8389253673793212
694200,0.6578067028036787
694500,0.4264617495448388
694800,0.7950474228776422
695100,1.2227315413981124
695400,0.1759725365902307
695700,-0.691932856901803
696000,0.14990456810017472
696300,0.9976457962071199
696600,-1.5673381159575643
696900,0.7062990272380495
697200,2.1330702363829177
697500,3.0487474612004446
697800,0.26462630068014487
698100,-0.38216527504759623
698400,0.20368450464804413
698700,1.3872736406949204
699000,-1.697133964235699
699300,0.23174822422623267
699600,0.33441354773366433
699900,-0.10784439191363536
700200,-0.89353217048308
700500,-2.8774160786992984
700800,-0.36069633760114267
701100,0.705333458394928
701400,-1.6702690835059226
701700,-0.8415064363219216
702000,0.780224879454263
702300,0.6971228364573508
702600,0.618537116547871
702900,-0.7925116327087993
703200,0.1769172122653393
703500,-0.5782464879576031
703800,0.743535604341918
704100,0.19990502001724464
704400,-1.500258415632706
704700,-0.17359382202739182
705000,0.8146744798652193
705300,-1.1590039120006153
705600,0.20659865081190573
705900,-0.6124379558926776
706200,-0.7634006169111384
706500,0.1237667308656979
706800,2.7053389312583778
707100,-0.15727248195252705
707400,1.19374999303517
707700,0.590604381035081
708000,-0.3843944582352083
708300,1.2637625198199514
708600,-0.2403676489375808
708900,0.4966739737463572
709200,0.21391745317828764
709500,0.6911573141795763
709800,0.4216110027811932
710100,-0.8923417173053482
710400,-0.6054325571715645
710700,0.9048661223710031
711000,0.6717393111430593
711300,-0.7075230293821888
711600,1.7862874593415539
711900,0.1894416663857555
712200,0.4589386458072407
712500,-0.773675674561887
712800,1.895185604526393
713100,0.16499713211814823
713400,0.4951365772967419
713700,1.1270262571023726
714000,-0.664749647027242
714300,1.0443390734402702
714600,0.959952353429539
714900,0.33178964524578136
715200,-0.47949697408243636
715500,-1.8190924332302831
715800,1.485629784050217
716100,1.5693492048724003
716400,-0.6878405784467893
716700,1.4201675086377554
717000,-2.143172659273959
717300,-1.4065175544977226
717600,0.10001466810151845
717900,0.07261174722796965
718200,-1.0423149323307386
718500,0.5048075066422845
718800,0.28501423734039855
719100,-0.9057651872019243
719400,-0.11759539795605777
719700,-2.652914313143248
720000,1.3034547018642741
720300,0.003966663383511676
720600,-0.5187780045652058
720900,-2.072741522607211
721200,1.8539230232488217
721500,-0.2711715920867924
721800,0.6103950108551921
722100,-0.6354178722941888
722400,-0.9277108408923131
722700,-0.4989518540725909
723000,0.5106699066109072
723300,-1.145899032709303
723600,-1.5241127198202316
723900,0.6066127237423553
724200,0.3252858347996662
724500,-0.616704340896282
724800,-1.2878700731372168
725100,-0.9401683835254155
725400,-0.5979970565603197
725700,0.4190375011908832
726000,-1.392534642816788
726300,-1.4162629287369262
726600,0.6686988131949231
726900,1.004752652485535
727200,-0.7316896999827316
727500,0.5287008617569479
727800,0.14077110439876317
728100,0.23284425706583595
728400,-1.287731510493818
728700,0.6010549283676835
729000,-2.3310704436740863
729300,0.39341729942763776
729600,0.72102800185764
729900,1.8549537215756384
730200,0.3392872067141726
730500,0.5884376927081729
730800,-1.4266887953974134
731100,-1.6650965336417876
731400,1.3399594592086406
731700,-0.41935540002787663
732000,0.4209238338149808
732300,0.6490452607800025
732600,-2.430628451590543
732900,-1.734940995335254
733200,0.35639997057000106
733500,0.6485925080612145
733800,0.38668962849573196
734100,0.35534965197488744
734400,-0.5575863487655499
734700,0.44212518003505574
735000,-1.7258833121492394
735300,1.402262512448138
735600,1.0526830971387928
735900,1.2362773909733817
736200,-0.8211281297142421
736500,-0.7865319491651419
736800,0.9269975410889687
737100,2.5076835683949685
737400,-1.6302368718261735
737700,0.881355291184107
738000,0.5718578790907698
738300,-1.2417595436026543
738600,-1.281539001616029
738900,-0.7028102888184363
739200,-1.1972601183568146
739500,-1.4826849941966054
739800,0.6048149372048898
740100,0.7946329182023815
740400,-0.12356181002744442
740700,1.1140557245506872
741000,0.06207029872277663
741300,0.12793101144618424
741600,1.28578504503339
741900,0.567045521529337
742200,-0.16547365105815612
742500,0.9050099393450918
742800,1.2603815136766314
743100,0.9933170649682436
743400,1.9983974059379588
743700,-1.1560310012956543
744000,-0.7627927149280453
744300,-0.2872207694617654
744600,0.8465457436176904
744900,0.42379610338002016
745200,-0.14084083901833924
745500,0.3735181515503768
745800,-0.628125744184926
746100,0.24396374272599478
746400,0.5631951969954854
746700,-0.19598809527280744
747000,-1.196888126035537
747300,-0.012075714930407284
747600,-0.9081893790794683
747900,1.416946220765062
748200,1.2869643943645028
748500,-1.0540123213338344
748800,-0.9696792723932706
749100,-0.3325062463795492
749400,0.02400826744550961
749700,-2.262296186276703
750000,-1.7497087041908537
750300,1.5568075278138982
750600,-0.8927002056142606
750900,-0.3027381148591581
751200,-0.17285706374751544
751500,0.7647148442678627
751800,0.8156172772005336
752100,0.7078210604695726
752400,-1.3476497736502933
752700,1.1468003820251456
753000,-0.27906486930196794
753300,0.2833535016848277
753600,0.32301127654035355
753900,-0.6003667765205365
754200,-0.5252013363110405
754500,1.0089146973787992
754800,0.05515521874021234
755100,0.6469854990996846
755400,0.09141851444148216
755700,0.5138374397908355
756000,2.3393662477019688
756300,0.09310836209839625
756600,0.9590784649893871
756900,-0.9882767157123805
757200,0.4739884437724806
757500,-0.7704294208682296
757800,0.44106959887962194
758100,-0.7418194172081372
758400,0.7304760456374639
758700,-1.427753170445425
759000,-0.26233345192180574
759300,-0.41665572675124857
759600,0.062497729142212
759900,-0.39681004752135246
760200,-0.07391576006132268
760500,0.48645792009324074
760800,-0.7173018938627367
761100,1.5908890941345404
761400,-0.08436725867898232
761700,2.186338986950782
762000,-1.212419666019736
762300,0.31262148873770046
762600,1.2506697245186094
762900,0.39141788077201856
763200,-0.6251515709759901
763500,-1.008602901679384
763800,1.269403192203121
764100,-0.7152191666405362
764400,0.23049056892021783
764700,-0.526966269235554
765000,-1.1827389699415913
765300,-0.2000160736602528
765600,2.343859478558125
765900,0.22939377875020192
766200,0.5353236976269016
766500,-1.0165184676200336
766800,-1.663407128413846
767100,-0.6417494181021073
767400,1.025836737309581
767700,1.498258667871314
768000,2.5185551279587592
768300,-0.5689629093628242
768600,0.30249229535786804
768900,-0.6776020828172378
769200,-1.0055398843256798
769500,-0.956174806172842
769800,-1.0367191579068007
770100,0.7299154983728321
770400,-1.2685751051554675
770700,-0.6329548590194408
771000,-0.7221915500084857
771300,2.262783923781286
771600,-0.7263393879895935
771900,0.050500622106220715
772200,1.2041222661998132
772500,0.19196187908704346
772800,0.2550620056604164
773100,1.7703554416678726
773400,-0.020987261842667575
773700,-0.02392413223724974
774000,0.9998800962907836
774300,-0.07050789502059872
774600,-1.0287267282779728
774900,0.8499149372162145
775200,0.3651967363119355
775500,-0.15213433060923268
775800,-1.1337287852751206
776100,-0.5425210423675372
776400,0.6245127486785074
776700,-0.8644058018641104
777000,0.5309933895849218
777300,1.2308275641485447
777600,-0.6229196166001862
777900,-1.1246945303414253
778200,0.7366966987953104
778500,0.10193785005966252
778800,-0.20855846567008698
779100,0.17899101392791947
779400,1.2914039521747704
779700,0.3169635302906098
780000,1.1525158681110397
780300,0.36485602178179816
780600,1.1331387660957009
780900,-1.2601573490871758
781200,0.5945760657767165
781500,-0.8502157153059725
781800,-0.02191669263748574
782100,2.0385058826922378
782400,-0.15494070386229938
782700,-0.007552981130746909
783000,0.10191016236817521
783300,-0.12405322067652196
783600,0.5016007994484103
783900,0.15646968494425367
784200,0.2181395758553041
784500,0.2409651990048873
784800,-1.818155770645002
785100,-0.6121435131440593
785400,1.3560134567081699
785700,-1.2584248251576764
786000,0.022923724752579352
786300,-1.42210611006827
786600,-0.33632067911490593
786900,-1.487365048827031
787200,0.9911747947085782
787500,-0.9443039317373771
787800,-2.3012774494400863
788100,0.1447919200049476
788400,-0.3304635197546984
788700,-0.2786447518268401
789000,-0.3762624736064899
789300,-2.59118257724136
789600,-1.0373310033548122
789900,0.6198849452427365
790200,1.9770013736665868
790500,1.64344606287729
790800,0.43048325045385677
791100,-1.1086195894676683
791400,-0.8713619432650489
791700,0.10824001877434464
792000,0.47371437206951666
792300,-0.6046205080861795
792600,-1.231183069239817
792900,0.054083890683663004
793200,-0.7369916635761683
793500,0.9595358523102556
793800,-0.2230765177376709
794100,1.2040156499817827
794400,2.0511519389323647
794700,-0.5531898913691911
795000,0.6977820291294617
795300,0.1491737933249816
795600,1.0797229496204506
795900,-0.027829811939683455
796200,1.177157918121483
796500,-0.29262531404031705
796800,-0.49757703055815844
797100,1.0402557526355658
797400,0.3230280818752777
797700,1.8308071087633928
798000,-0.4868275420879995
798300,0.10918931382321248
798600,0.8590747471661929
798900,-2.346542875963674
799200,-0.2261622492587403
799500,1.0966650375122995
799800,1.304973532583589
800100,0.7266254549254099
800400,0.5977797479080915
800700,0.29510422133260883
801000,0.9629563932802694
801300,0.0889452733676718
801600,0.2803406485073967
801900,0.6400121794781247
802200,0.058940057980900434
802500,-0.7266104349225251
802800,1.6705662335046998
803100,-0.7176253119798739
803400,0.09279093209949943
803700,0.3503397399036719
804000,-1.8560021560731927
804300,0.1507052626782413
804600,0.24958869210527906
804900,-1.9900819327075283
805200,0.5932577036038722
805500,-0.44789519742035144
805800,0.009442048178380116
806100,0.6651685717180663
806400,0.03837120584740032
806700,1.7073962555877162
807000,2.37541415405998
807300,0.6137538345183424
807600,0.65671511541567
807900,1.2283036942897168
808200,0.37575370145182196
808500,-0.18512770140640258
808800,1.83231246342032
809100,-0.710866714858043
809400,-0.8001506271510075
809700,-0.13236910004023483
810000,1.0585059144383213
810300,-1.3538554241869334
810600,0.2475285242923755
810900,-0.14538933486415173
811200,1.1391054656161015
811500,0.28502145055365946
811800,0.22100129710012625
812100,1.0708460193030587
812400,0.7924326269816543
812700,0.41356134945679945
813000,-2.486563111839857
813300,0.6528099758842791
813600,-1.1295727325741536
813900,0.14131003084556837
814200,-0.6798878391828955
814500,-0.6613407522346226
814800,-1.5949175029105855
815100,0.3960115922621486
815400,0.2886431236115068
815700,1.395210178201456
816000,-0.7061600549474045
816300,-0.5744414322357676
816600,-0.3579974875027867
816900,0.10471551292485685
817200,-0.037702302061946115
817500,-2.127012748426172
817800,-0.33448719216558226
818100,-1.3610689789578476
818400,3.003283682340687
818700,2.1515695501647922
819000,-0.4147363180753626
819300,-0.6384049289534093
819600,-0.05665056859048629
819900,0.20407295269903844
820200,0.22388316939116001
820500,-0.16092669664268827
820800,-1.7993036690373527
821100,-1.6709252123697638
821400,0.5630715203664783
821700,0.2140323562080083
822000,1.0234136464851553
822300,1.2700713071498113
822600,1.0632963779109526
822900,1.1819633577877413
823200,-0.11797813767393318
823500,0.4507642568758223
823800,-0.732232275028219
824100,-0.4000804415539054
824400,-0.17026818107760136
824700,-0.368899810703467
825000,0.36997630081313604
825300,-0.42508499705707464
825600,0.1876813436384948
825900,-1.8307449038968067
826200,2.019495541413476
826500,-1.797010032694482
826800,1.0445745559220794
827100,1.0129063672268492
827400,-0.48320433299877286
827700,0.10494699703468242
828000,0.6753451620447528
828300,0.053131873425170596
828600,0.29780762552575324
828900,0.1923563829722612
829200,1.3367779562967619
829500,0.200314271033545
829800,-0.6446035020974177
830100,0.5338158792375686
830400,-0.5579613238102502
830700,-0.11339518317026379
831000,-1.9702761975736898
831300,-0.8028758347490496
831600,-2.2178241709650695
831900,-0.7142573851152334
832200,1.0703872627782256
832500,0.5472145251502881
832800,-0.9323511292714042
833100,0.7738562039138434
833400,1.7919621898565272
833700,-0.6087547192715421
834000,1.0237916908259028
834300,-0.9135292521757652
834600,-0.7298788096981648
834900,1.5384625194794588
835200,0.25887938372347186
835500,-0.987718469491945
835800,-0.804112001201214
836100,-0.027030013108638642
836400,0.6236813108905916
836700,1.8594825871228626
837000,0.31599913057851237
837300,0.3700096235692558
837600,-0.7087584906958049
837900,-0.5769353369949852
838200,-1.9350055051374353
838500,0.16410253498803037
838800,-0.25598144443744303
839100,0.20701472064550838
839400,-2.03534456337209
839700,0.7683055035656743
840000,-1.1885434014814258
840300,0.7998631829068391
840600,-1.0187002775524683
840900,2.154967833039545
841200,0.09208927845146944
841500,-0.2695562836023703
841800,-1.8862231617669807
842100,-0.14819823776553212
842400,-1.2518462712528886
842700,0.2738885110145337
843000,0.49381860364287994
843300,0.5138149506460191
843600,0.1210820529579643
843900,-0.8841706686601027
844200,-0.5410387180488112
844500,-0.5851558540889564
844800,-0.13527358368316314
845100,0.6773886641094825
845400,0.4068279856333826
845700,1.728825397459371
846000,-1.2887171473847576
846300,-0.5108859670869932
846600,-0.502475705942331
846900,-2.1241411649398576
847200,-1.6869197089993806
847500,-1.768883355872865
847800,-0.19575972464501987
848100,0.28800272027462837
848400,1.3176096570996856
848700,1.2714306299063034
849000,0.07089595077313221
849300,0.9621179625799418
849600,-0.25183560145339506
849900,2.5936418335675846
850200,-0.8231242640131583
850500,-0.17986025385305476
850800,-0.8213994340973328
851100,-0.19355331250062607
851400,-2.4783043801245523
851700,0.21855040162527817
852000,1.0656452168260475
852300,1.5376483404897165
852600,0.8388021820602367
852900,-2.124454549603056
853200,-0.36409462682403504
853500,-0.613606520252124
853800,0.8896497217885068
854100,0.6638808108827933
854400,-0.34246512092515846
854700,-2.111992092350544
855000,-0.43178069552414305
855300,-1.1812364804363116
855600,0.171834944270607
855900,0.7672805228979396
856200,0.020680314380559284
856500,-1.6290607104718264
856800,-0.05501728781644251
857100,-0.9154808741358839
857400,0.9637577499851181
857700,-1.28001443708037
858000,-0.14350777361314518
858300,0.8371986834278576
858600,-1.1828162267071252
858900,0.2899000683190534
859200,2.3517092838974665
859500,-0.038339393474348296
859800,-0.9786226203561968
860100,-0.10397430451380671
860400,-0.8037304873746848
860700,-0.1385552563069796
861000,0.03522466793754115
861300,0.4744492723276364
861600,-0.8024238233116604
861900,0.9950689047097978
862200,0.02281999443110252
862500,0.923885636951054
862800,0.149537420708245
863100,0.9827608906034175
863400,-0.19577680248396237
863700,-1.3075142706027778
864000,0.37115234187275065
864300,0.8945657072215364
864600,0.01990018253624465
864900,-2.6780929502341535
865200,0.0423911833020442
865500,-0.2703171323206675
865800,-0.1845074657354656
866100,-2.683548889047847
866400,0.29185532534870673
866700,-0.8411365458961839
867000,0.2633408582368956
867300,-1.0022591417152966
867600,-1.4551883509766563
867900,1.3049876023110938
868200,-1.0668579917729528
868500,0.24305793521825012
868800,-0.7845622003751698
869100,-0.9040777656810433
869400,0.6770939314980955
869700,1.0766640808787329
870000,0.5766327485824174
870300,0.8264099179313549
870600,0.07705637498893997
870900,-0.4457453787495956
871200,-0.5419823047969571
871500,0.9031999503993663
871800,0.21972828026295574
872100,0.49895836110786107
872400,-0.05980974590371886
872700,-1.5333542508769706
873000,-1.159343770855751
873300,-0.44293999341586615
873600,-0.5336395599558313
873900,0.3856912490669359
874200,0.2779493984585941
874500,-0.6056884156858723
874800,0.816425633660895
875100,0.06594081941073286
875400,-0.5621144844630241
875700,0.15272602490912332
876000,-1.8176819952425558
876300,0.057392570290650445
876600,0.06377505241167943
876900,-0.7622784134795622
877200,0.017294494698604907
877500,0.16069648378938903
877800,-0.7635935419716366
878100,-1.6906946790286266
878400,0.9305827105437107
878700,1.3036548737835827
879000,0.0955213854212823
879300,-1.0578878918897257
879600,0.8224590946818201
879900,-0.2914941519010847
880200,0.48415329989223044
880500,0.15872692121377083
880800,-0.37052687316814287
881100,-0.3938354289469339
881400,1.56388258877301
881700,-0.08312496125559023
882000,0.056465134482925804
882300,-1.0940687735643855
882600,-1.0168535499614832
882900,-0.08765127422488662
883200,-0.15198572179002395
883500,-2.5624028085538457
883800,-0.4677620519538254
884100,0.8925989955911993
884400,0.8430375358330958
884700,-0.6194365622207492
885000,-0.7887041332470905
885300,0.9738802861910604
885600,1.545441166877256
885900,0.43752332489324924
886200,0.10720711811806892
886500,-2.131713726710884
886800,1.649397201939948
887100,-0.400060322595063
887400,0.29942273917948614
887700,-2.106138195308422
888000,0.8403057761025389
888300,-1.687984220482163
888600,1.0773994259652344
888900,-0.28075869306507045
889200,1.0585708834819685
889500,-0.4975659956923448
889800,-1.1274500847373754
890100,1.155406505886956
890400,0.9939472956678391
890700,1.5892746464185927
891000,-0.1344076649146171
891300,0.46290778635315516
891600,0.3812009201659667
891900,-0.904735463185968
892200,0.7587454641444136
892500,1.21773923397952
892800,0.8201234106702295
893100,-2.594146717644076
893400,0.7871977299583552
893700,-0.5055841221133048
894000,0.2710721805992139
894300,-0.524380468217423
894600,-0.451300548376455
894900,-0.34714240764401744
895200,-0.3880062516702343
895500,0.5190245350546672
895800,0.5793061171932705
896100,2.8939030392912524
896400,-1.4059466872805455
896700,0.9554280301168383
897000,-0.062415874224997836
897300,-0.5277383830972686
897600,-0.997383089794054
897900,0.5878215355601936
898200,-0.07985617028753315
898500,0.6593361194918932
898800,-1.7417167091344654
899100,-0.3367383482784204
899400,-1.0232612540931578
899700,-0.5011707062751923
900000,-0.9918792239570752
900300,0.8073278037621429
900600,0.3027978177080223
900900,1.3657061231891803
901200,-0.6634261205531514
901500,0.6620683645183928
901800,0.15737995521182258
902100,-1.9123924670763506
902400,1.22708070907889
902700,-0.16178489921584543
903000,0.8708440741387594
903300,-0.8266332832539356
903600,1.6286123529884724
903900,-0.5179116286296324
904200,1.6881625961071347
904500,0.7558876126897105
904800,-0.35317098568154504
905100,-0.001512451584759184
905400,-1.0358009702085789
905700,0.5931681781027771
906000,-1.8189046977670127
906300,-0.5513790105728562
906600,0.3373410355060245
906900,1.2407613366781873
907200,-1.4170677876571418
907500,-0.022808804280354686
907800,0.8551385321589525
908100,-1.4385647523923075
908400,-0.41815529588478256
908700,-0.32603468568742583
909000,0.4322437182096034
909300,-0.4648800521783438
909600,-0.03886775573854351
909900,0.7278661044325566
910200,-0.07076508619709382
910500,0.6891857266147138
910800,1.5258750027916665
911100,0.7870104717822566
911400,-0.6314476993764394
911700,0.581258823016701
912000,-1.3255590516492164
912300,-0.4278985107542086
912600,-0.25961877500165487
912900,2.344883932167258
913200,-0.16333402609117062
913500,0.008630409496652251
913800,0.6967062503273864
914100,0.18407397094595948
914400,1.3458871573256594
914700,-0.5404405505315361
915000,0.09316888276156558
915300,0.3166549972912841
915600,-1.26398012010278
915900,-0.140523478071782
916200,0.2507662606744892
916500,1.5468839702494566
916800,-0.3476694713349404
917100,0.2824507932064148
917400,-0.7564290917077309
917700,-0.8238166890089625
918000,0.06411975948498194
918300,0.6139156419613503
918600,0.856240939287353
918900,-0.2824770096630889
919200,1.0856190527164855
919500,-0.2324146591962543
919800,-0.05623344103227053
920100,0.3464624242744683
920400,-0.25853608935903677
920700,-1.4512292946847003
921000,1.6306411004507884
921300,0.17920508855173506
921600,1.1100443825742952
921900,-0.14947985715430845
922200,0.1624028546103197
922500,-1.338700723237509
922800,1.147560485195534
923100,1.6351084365353306
923400,1.1254527744563982
923700,-0.948258301143032
924000,0.42458020550014397
924300,1.0848159037447884
924600,-0.5869876706798077
924900,0.14900325000099235
925200,-0.37860555514438127
925500,-0.16496589965638203
925800,-0.6018348740476557
926100,-0.4371689622279674
926400,-0.5755562215085583
926700,-0.3299680919265778
927000,-1.065778081907373
927300,0.1341092246455832
927600,-0.31797483364859425
927900,-0.26259180980799346
928200,-1.1748790776024989
928500,-0.13384043086970737
928800,-0.9099281185057732
929100,1.631670042162139
929400,0.8039080631905053
929700,0.028111954866922292
930000,0.6747673913568141
930300,-0.5783327257474425
930600,-1.7846304059987708
930900,-0.2558741550834497
931200,-1.3208252487923964
931500,1.5245970064186047
931800,-2.074285938038237
932100,-1.4396903243304642
932400,-0.23433549835777112
932700,0.4878652314233369
933000,0.32852126382527636
933300,0.13542796230202558
933600,-0.1749812967224858
933900,-1.3279879613682504
934200,0.08326226028964252
934500,0.27954294557540316
934800,-0.31569150329095724
935100,-2.7767658459830287
935400,0.24610458040271463
935700,1.2718057683545907
936000,-0.22943013517535618
936300,1.0350121359715219
936600,-3.3980851894929547
936900,-0.3493645741649695
937200,1.4409381389662972
937500,0.07494369432480576
937800,-0.5480681100796557
938100,0.3904883760160214
938400,-0.8559774923147413
938700,0.3912260612952102
939000,1.3177538352127791
939300,-0.1378703747060744
939600,0.06804087088603428
939900,0.21368131982922503
940200,-0.4220962630792104
940500,-1.005184602275862
940800,1.4193897960011337
941100,-1.2125951297040882
941400,-0.4222799894119641
941700,-0.9910903243707331
942000,-0.7797135216247827
942300,-0.28410350704404885
942600,1.7659207838805813
942900,0.3700047923666121
943200,1.0638669225546873
943500,0.8410926974184492
943800,0.18545304717899533
944100,-1.1584961495196202
944400,0.8008503061045901
944700,0.026226886536834085
945000,1.5730868422381175
945300,-0.13178357008339728
945600,-0.09323315334979318
945900,-1.1956574622797913
946200,-0.6199682672069091
946500,-0.5826635574557582
946800,-1.1083135638969037
947100,-1.6501066898777006
947400,-0.17452688819359127
947700,-0.4673867399134416
948000,-0.8581596666288003
948300,-1.4758045285784476
948600,0.13523886209274452
948900,-0.21617586871768443
949200,0.5069279241284703
949500,-1.878966047982845
949800,0.3064245497436299
950100,-1.5121408635659221
950400,0.5452467326177275
950700,0.07640501853779742
951000,0.778318633400197
951300,-0.11643126625739844
951600,-0.49673154721660584
951900,0.8101005494298227
952200,2.0449838141701653
952500,-0.004852249301465712
952800,1.4803033033729183
953100,0.34981258682571925
953400,-1.1192234232849552
953700,1.235289505867197
954000,-1.216035963606316
954300,0.03377362936767694
954600,0.5980416199872828
954900,1.7046359435276048
955200,-0.22651910066592124
955500,0.9409138986111059
955800,1.2347678419098638
956100,-0.5670670022734461
956400,-1.443866444696022
956700,-1.1664721866388916
957000,-0.9281058499747428
957300,1.65469496361115
957600,-0.10860536960932332
957900,1.0874445188581898
958200,0.3008539694087167
958500,-1.3458748970590788
958800,0.6752919879454281
959100,-0.8539596351223626
959400,-0.29290695638154945
959700,-0.4666548821875395
960000,-1.1848639832592687
960300,1.0242356193810749
960600,1.1985162945671455
960900,0.7680464950648603
961200,0.5089684272249145
961500,0.14472028609141008
961800,-0.033604512328314996
962100,-0.39250400422990633
962400,0.10814411120275604
962700,-1.4531479433064576
963000,1.080866229922831
963300,-0.8035405022519917
963600,-1.479278276899812
963900,1.5555712228377159
964200,1.210243236847395
964500,0.6367672093130736
964800,1.1694319777338995
965100,-0.07259680545053682
965400,-0.2050574785447776
965700,-1.0248409996621
966000,-0.9782265118653488
966300,1.781161966345985
966600,1.2612848935128478
966900,0.32219607067274253
967200,1.0427584692530358
967500,0.10221104127180147
967800,0.6777970288206698
968100,1.7367025163457512
968400,1.2703202300017693
968700,-0.43073812306751863
969000,-0.6978300294859529
969300,0.7743627607478513
969600,0.5445901446048682
969900,0.17133534273127501
970200,0.9170203936144243
970500,-0.2870231451340559
970800,-0.27176155805559365
971100,1.191607620694885
971400,-1.2918616471276667
971700,-1.2346001130044115
972000,-0.07294854961848665
972300,0.23699484301173193
972600,0.05960432344285625
972900,-0.1962055544819614
973200,-1.2540979590085588
973500,-0.30477161371102435
973800,1.3606115028483745
974100,0.448012730132285
974400,-0.07006822199605628
974700,0.452783129731233
975000,0.36068684052105865
975300,-0.5072381892753597
975600,0.6489302465249891
975900,-0.10699736409024053
976200,-1.4454933950122089
976500,0.10802930525961904
976800,-0.2742658097530834
977100,-1.4952084767421658
977400,1.917215422451979
977700,-0.5111779194994969
978000,0.09601359993419008
978300,-0.3108074354824752
978600,-0.09004996234883096
978900,0.653397518950689
979200,-0.2824337695926867
979500,0.3771955729859029
979800,0.89155606886453
980100,0.4979573874301191
980400,-0.19013474830470026
980700,-0.42481539453564865
981000,1.4688011793944338
981300,-0.3667883927425946
981600,0.4538640533867922
981900,0.08043108647592617
982200,0.4254103440764315
982500,-1.089002504949125
982800,-1.0982089214889463
983100,0.7031772440727708
983400,-0.45895925017617145
983700,-1.5857238888062444
984000,-1.6101322595351095
984300,0.7715375052992517
984600,-0.6872039233996854
984900,0.5355808229616251
985200,-0.39081167513376475
985500,-0.3428719947313719
985800,0.7029578548128651
986100,-0.23068022085545511
986400,1.6590625369427783
986700,0.5834099365738554
987000,0.9506259358116738
987300,0.48858898856421823
987600,0.8992175600378273
987900,0.5793161158834965
988200,1.4223999714955466
988500,-0.6383884764334246
988800,-0.9763186807414495
989100,0.6408235811603544
989400,0.9337532106829107
989700,-1.6705532809932393
990000,1.3093893579570801
990300,-0.7873974090487487
990600,-0.18074817912536195
990900,-0.3584624039732065
991200,0.0072542313983798715
991500,-1.8813207425884422
991800,-0.1365892216209483
992100,1.0726473180471698
992400,-1.0767042607899333
992700,-0.6649530420857321
993000,-1.3253465805838904
993300,2.0359126441619697
993600,0.25387724889638796
993900,0.08564143680451598
994200,-0.8368783980984754
994500,-0.6871300255302377
994800,0.2953656484633003
995100,-1.4489357708507253
995400,3.4843646169798443
995700,-0.5938193782817309
996000,-0.026804712440720826
996300,0.7025261014112076
996600,0.5356318743376398
996900,0.6385151536998582
997200,-0.19073056990372303
