timestamp,seasonal,anomaly
702900,0.972708381791751,0.0
703200,1.760256266926562,0.0
703500,1.8598402839760861,0.0
703800,2.8107303335172755,0.0
704100,3.83830393686941,0.0
704400,0.0057522800806451,0.0
704700,0.45937410269410006,0.0
705000,-0.29642794367177094,0.0
705300,0.10330867152272194,0.0
705600,0.05364983752444075,0.0
705900,1.924165633638781,0.0
706200,-1.2521939010108625,0.0
706500,-0.3844065452880256,0.0
706800,0.0017756154820138537,0.0
707100,0.02913168300334923,0.0
707400,-1.3045001057582588,0.0
707700,-1.0269571580956547,0.0
708000,-0.6089979782007373,0.0
708300,-0.9813839478152389,0.0
708600,-2.5990562645356103,0.0
708900,-0.6479415336162412,0.0
709200,-0.8417454977240761,0.0
709500,-2.727355904536586,0.0
709800,-2.139335110931548,0.0
710100,-0.7901332866615349,0.0
710400,-3.520805388003755,0.0
710700,-4.10823584159884,0.0
711000,-1.7887751419384204,0.0
711300,-1.3375468922523261,0.0
711600,-2.7645623160540307,0.0
711900,-2.145639642193072,0.0
712200,-1.185294821119639,0.0
712500,-3.1815663329336683,0.0
712800,-4.169208057877221,0.0
713100,-2.1077454454382396,0.0
713400,-1.6878445900441492,0.0
713700,-0.4875829172683417,0.0
714000,-1.3591449989295663,0.0
714300,-1.4152567911649974,0.0
714600,-1.6714645213960682,0.0
714900,-1.6966832529480749,0.0
715200,0.3567068597975014,0.0
715500,-1.0329349235937468,0.0
715800,-2.948763343099836,0.0
716100,-0.9831304615720455,0.0
716400,0.4485514123237946,0.0
716700,-1.708550119452124,0.0
717000,-1.1177506460050013,0.0
717300,-0.916026649954658,0.0
717600,0.5488842951645685,0.0
717900,-1.4776232857370128,0.0
718200,0.4106266378709969,0.0
718500,1.349268487585042,0.0
718800,2.317281328451038,0.0
719100,0.19922225212852074,0.0
719400,0.7741620960640665,0.0
719700,-0.5544825104146245,0.0
720000,1.0565896064787963,0.0
720300,1.457384404557311,0.0
720600,0.34621301017296124,0.0
720900,1.5550122586627566,0.0
721200,0.9486726355663884,0.0
721500,2.0566935345417314,0.0
721800,0.64466894163915,0.0
722100,1.775701856173364,0.0
722400,0.07853827772995947,0.0
722700,-0.22320309654702064,0.0
723000,0.8330375953385973,0.0
723300,1.0037955991962029,0.0
723600,-0.15079346540096306,0.0
723900,0.6607346838624875,0.0
724200,-1.884156728820792,0.0
724500,-1.0271757593659525,0.0
724800,-2.9140064605057976,0.0
725100,-1.6651863309413693,0.0
725400,-1.1343238022484372,0.0
725700,-3.3230893641189443,0.0
726000,-1.6707854014395191,0.0
726300,-2.114364108063541,0.0
726600,-1.5009087370992702,0.0
726900,-1.8339986035147147,0.0
727200,-2.4676460677141594,0.0
727500,-1.871143574944097,0.0
727800,-1.8596294368538302,0.0
728100,-2.98682503189284,0.0
728400,-3.368448257913845,0.0
728700,-4.667775664800022,0.0
729000,-2.036689322002527,0.0
729300,-3.18011239512535,0.0
729600,-2.6693280398719446,0.0
729900,-2.135600200622136,0.0
730200,-2.98561266972885,0.0
730500,-2.4834511460356303,0.0
730800,-4.424563407900508,0.0
731100,-1.3242554560760795,0.0
731400,-3.7786000528603,0.0
731700,-1.7125461745854442,0.0
732000,-2.244803778280334,0.0
732300,-2.4799296561378963,0.0
732600,-2.290713407708913,0.0
732900,-0.9158360271386314,0.0
733200,-0.1445993265312473,0.0
733500,-2.6078274002154895,0.0
733800,-1.412765266842046,0.0
734100,-2.094595800236897,0.0
734400,-3.375536797421964,0.0
734700,-0.9136618733439917,0.0
735000,-0.47975404013652767,0.0
735300,-0.8372344500643505,0.0
735600,-0.1486757388400895,0.0
735900,-0.16642386800482084,0.0
736200,0.5142176179590054,0.0
736500,0.8684842904761353,0.0
736800,0.5641454147813172,0.0
737100,0.1742511604155611,0.0
737400,0.5335164954635129,0.0
737700,0.6123673021804614,0.0
738000,-0.3753570234680751,0.0
738300,-0.3832494283895338,0.0
738600,1.42214566951081,0.0
738900,-0.8313619674006585,0.0
739200,0.3529848973421531,0.0
739500,2.6249851196458307,0.0
739800,0.5176227279080181,0.0
740100,-0.2593137832468366,0.0
740400,0.24369733423852813,0.0
740700,-0.10148855851575678,0.0
741000,2.2176678171138597,0.0
741300,1.5418008669307406,0.0
741600,1.2768668128079812,0.0
741900,-1.4121222591222677,0.0
742200,1.2892225030828395,0.0
742500,0.6109006397955874,0.0
742800,1.1254194521694414,0.0
743100,0.9294453115417722,0.0
743400,-0.3444723306040644,0.0
743700,-0.8693305810926744,0.0
744000,0.8612156348712019,0.0
744300,1.2364455503332452,0.0
744600,-0.7544280644760896,0.0
744900,-0.8436720621681564,0.0
745200,0.3897801397246239,0.0
745500,-3.6547422121535478,0.0
745800,-0.7557368273757739,0.0
746100,-1.7868593732119598,0.0
746400,-0.6088376675412674,0.0
746700,-2.681183659633212,0.0
747000,-2.290403409258625,0.0
747300,-1.8398480988054078,0.0
747600,-2.547684801407399,0.0
747900,-4.8769947223338175,0.0
748200,-1.955137187009072,0.0
748500,-2.583134821357711,0.0
748800,-2.219354357160718,0.0
749100,-2.9667858789005193,0.0
749400,-1.4021800935632205,0.0
749700,-2.104401246949969,0.0
750000,-3.3417877935007123,0.0
750300,-1.3671808427048866,0.0
750600,-1.8858960395894901,0.0
750900,-2.257886250094565,0.0
751200,-0.024057173782306318,0.0
751500,-2.837271653913846,0.0
751800,-1.5360899923290654,0.0
752100,-2.3797615222876423,0.0
752400,-0.5992510233231036,0.0
752700,-1.5727087096051038,0.0
753000,-0.9467182386690434,0.0
753300,-1.2192627353852346,0.0
753600,0.8889805787796223,0.0
753900,1.8816303176223823,0.0
754200,0.8476661816342433,0.0
754500,0.5831490556878682,0.0
754800,-0.114123675979244,0.0
755100,1.4835082497785925,0.0
755400,-0.5581981010280652,0.0
755700,1.5193830520701566,0.0
756000,2.1281831861671447,0.0
756300,0.8843930765741613,0.0
756600,0.2944524989003885,0.0
756900,2.620507748594246,0.0
757200,0.8679437058173172,0.0
757500,2.020899323999271,0.0
757800,1.9334266917108218,0.0
758100,2.816577734456146,0.0
758400,2.7817733961430555,0.0
758700,3.1236669998010367,0.0
759000,2.5347541591573806,0.0
759300,3.2971393289524733,0.0
759600,2.4621965297535815,0.0
759900,4.125835221894057,0.0
760200,1.869590917059241,0.0
760500,0.49306570110598,0.0
760800,1.3241990313748748,0.0
761100,1.1242747048393766,0.0
761400,0.6368084370108325,0.0
761700,2.253323308200867,0.0
762000,1.6690634784484253,0.0
762300,0.37819017355619977,0.0
762600,1.5215191176264693,0.0
762900,-0.2038742949622825,0.0
763200,-0.132600115500484,0.0
763500,1.0679565851525061,0.0
763800,0.8387684699053425,0.0
764100,1.8524242492219796,0.0
764400,0.7148973481967894,0.0
764700,-1.0725853924861943,0.0
765000,0.5301262846401783,0.0
765300,1.3785613309997857,0.0
765600,-1.0051469500340362,0.0
765900,-0.30904052275385824,0.0
766200,0.3088681177574182,0.0
766500,-1.1876767427174872,0.0
766800,-1.8801046437623299,0.0
767100,-0.23170142975846209,0.0
767400,-1.3161440412147805,0.0
767700,-0.31313345281225635,0.0
768000,-0.5420630170524097,0.0
768300,-1.7627759250367931,0.0
768600,-1.8690303954869543,0.0
768900,-0.6876318772865031,0.0
769200,-0.19413450214400363,0.0
769500,1.6113789240361576,0.0
769800,-0.7825389196535766,0.0
770100,0.5114310563644742,0.0
770400,-2.1880712183556104,0.0
770700,-0.4213186196556199,0.0
771000,0.942816377891416,0.0
771300,-0.9819554534980339,0.0
771600,0.8271987849139941,0.0
771900,-0.09593192415963653,0.0
772200,-0.6807871618490283,0.0
772500,1.8981860044065486,0.0
772800,2.9021805822436777,0.0
773100,3.9760947719186133,0.0
773400,0.9189239824136306,0.0
773700,0.8512854372156299,0.0
774000,0.6763415340257131,0.0
774300,1.921372023732655,0.0
774600,3.129379965485194,0.0
774900,3.948123516929562,0.0
775200,2.236110333491867,0.0
775500,3.3104365994331952,0.0
775800,2.23501115925086,0.0
776100,2.2795693840596702,0.0
776400,2.531115008500473,0.0
776700,3.7565310052852245,0.0
777000,2.3920368196851007,0.0
777300,1.4072875499538595,0.0
777600,2.4211959942991435,0.0
777900,3.6801906932722037,0.0
778200,4.432296003732455,0.0
778500,1.5177925282477025,0.0
778800,0.636756351369923,0.0
779100,3.3234190960076178,0.0
779400,2.2233710531154154,0.0
779700,1.1381550922081751,0.0
780000,2.059801397755881,0.0
780300,1.4260580507621352,0.0
780600,2.4451988663931106,0.0
780900,1.6299224407228068,0.0
781200,2.0310353471866938,0.0
781500,1.116868291054887,0.0
781800,2.796360375702583,0.0
782100,1.659616400790835,0.0
782400,1.316604192644938,0.0
782700,1.0456987788839744,0.0
783000,0.8023477075882165,0.0
783300,0.38100936270203,0.0
783600,1.6432180280494038,0.0
783900,-0.5272253500776924,0.0
784200,-2.280710284402308,0.0
784500,1.6841857461997596,0.0
784800,-1.1831079450966604,0.0
785100,1.4179243747799246,0.0
785400,-0.6510859144076426,0.0
785700,0.04205480045751109,0.0
786000,-0.6151189267351995,0.0
786300,-0.641942506982877,0.0
786600,-0.674644240294366,0.0
786900,-1.9093025072624448,0.0
787200,-0.5816037354785075,0.0
787500,1.4979467698559432,0.0
787800,-0.665752454530322,0.0
788100,-0.4563230594317369,0.0
788400,-1.3815661582601377,0.0
788700,-2.3485544747502085,0.0
789000,-0.40793083607132746,0.0
789300,-0.9107446808420677,0.0
789600,0.2911494702757911,0.0
789900,1.0501979034015867,0.0
790200,-2.165338395334968,0.0
790500,-0.9500487549931225,0.0
790800,0.7789619801077644,0.0
791100,0.9267313339125414,0.0
791400,-0.5427408260387525,0.0
791700,-0.7048459069316713,0.0
792000,-0.8622107599086537,0.0
792300,0.7764108889343622,0.0
792600,0.8333918987380962,0.0
792900,1.6443988334667066,0.0
793200,3.300420520101785,0.0
793500,1.3579812633975594,0.0
793800,0.7661635984014343,0.0
794100,1.8788143523140233,0.0
794400,2.2850850955584776,0.0
794700,2.025837209149238,0.0
795000,1.476383173072106,0.0
795300,2.908390223842975,0.0
795600,2.9688303836037826,0.0
795900,2.290677594571765,0.0
796200,4.244400450144553,0.0
796500,1.2791089858906453,0.0
796800,3.8607491252297805,0.0
797100,1.3724699945974042,0.0
797400,0.7121027545586576,0.0
797700,2.5411084991947908,0.0
798000,0.1157530214861584,0.0
798300,3.305163509993857,0.0
798600,2.5140283624684443,0.0
798900,1.1277453188394406,0.0
799200,1.0903398492599543,0.0
799500,1.6270482991434352,0.0
799800,0.3318724286080772,0.0
800100,1.2719763124776435,0.0
800400,-0.27617217940082706,0.0
800700,1.060849239672141,0.0
801000,-0.13651474499285815,0.0
801300,0.7338757896250822,0.0
801600,-0.7686026164759694,0.0
801900,0.6007603029502115,0.0
802200,1.6456705886079326,0.0
802500,-2.9569161760112443,0.0
802800,-0.815366656350028,0.0
803100,-0.6006581472184169,0.0
803400,-1.3973494437779497,0.0
803700,-0.7144325746902358,0.0
804000,-0.14569701042221817,0.0
804300,-0.889120367710728,0.0
804600,-0.6974099812530266,0.0
804900,-1.7762111008695212,0.0
805200,-2.8197600460324033,0.0
805500,-2.9191309828917182,0.0
805800,-1.283534454559016,0.0
806100,-3.8309251672291604,0.0
806400,-1.6408135901320762,0.0
806700,-1.7738616623866026,0.0
807000,-2.30284460095582,0.0
807300,-3.0554757253484075,0.0
807600,-3.444587153849948,0.0
807900,-3.1097854993051124,0.0
808200,-0.020674969607429983,0.0
808500,-1.0114464733499982,0.0
808800,-0.4690737411611601,0.0
809100,-2.7462995287368805,0.0
809400,-1.026193789957276,0.0
809700,-1.6182115883643635,0.0
810000,0.2542874541010107,0.0
810300,-0.9515628040106769,0.0
810600,-2.589498607614334,0.0
810900,-0.7826426332362548,0.0
811200,-0.1865568008163574,0.0
811500,0.0927755831779118,0.0
811800,0.24109511728377608,0.0
812100,-0.4783364954518141,0.0
812400,-1.1176972024377558,0.0
812700,1.4763956736276271,0.0
813000,0.26368191412920655,0.0
813300,0.409387248993197,0.0
813600,0.9856560234505504,0.0
813900,0.8129590266417344,0.0
814200,2.7993274704848226,0.0
814500,1.0874618963027995,0.0
814800,0.04965745764067653,0.0
815100,2.348566067203869,0.0
815400,1.5405046293478792,0.0
815700,1.0610086099756242,0.0
816000,0.5639418269478732,0.0
816300,0.8578781045012782,0.0
816600,0.6151219235013909,0.0
816900,-0.8070248224854988,0.0
817200,0.7707718295237839,0.0
817500,0.6295232568498902,0.0
817800,-0.8651836648197898,0.0
818100,0.35283477923501183,0.0
818400,0.4260499852629765,0.0
818700,-1.0916897117106896,0.0
819000,-0.34580590988791354,0.0
819300,2.287588007384927,0.0
819600,-0.21508960575787733,0.0
819900,-0.5880832684038976,0.0
820200,0.36642406268086614,0.0
820500,-1.2234049189081635,0.0
820800,-2.281245906435289,0.0
821100,-0.5111545324950302,0.0
821400,-0.9859597211626187,0.0
821700,-2.6612862878815884,0.0
822000,-3.1446746605514067,0.0
822300,-3.3870565749083417,0.0
822600,-0.2460447810287958,0.0
822900,-3.3083143888149897,0.0
823200,-3.6063719714352045,0.0
823500,-3.046051880304191,0.0
823800,-2.2336311486137084,0.0
824100,-2.3124178091734153,0.0
824400,-3.156710321918492,0.0
824700,-3.505345873842667,0.0
825000,-4.997057242188779,0.0
825300,-2.7869470057253287,0.0
825600,-0.861240098037789,0.0
825900,0.2711090986643776,0.0
826200,-2.495299560679937,0.0
826500,-1.4835367204637135,0.0
826800,-3.4743216698415496,0.0
827100,-0.7790957793279292,0.0
827400,-0.9221360257208389,0.0
827700,-2.919166472203978,0.0
828000,-0.18702524423276023,0.0
828300,-3.2777679076468633,0.0
828600,1.2134077749616967,0.0
828900,-1.9998956543312691,0.0
829200,-1.521611253586075,0.0
829500,-0.8728316800214436,0.0
829800,0.04055274594217395,0.0
830100,-0.8490096590310481,0.0
830400,-0.3247946102553737,0.0
830700,-1.9546218633878758,0.0
831000,1.6523128797103666,0.0
831300,1.34093534074028,0.0
831600,0.36326182131134005,0.0
831900,0.3459469474697839,0.0
832200,0.5309248434034931,0.0
832500,2.7409015939631116,0.0
832800,0.7257765329204996,0.0
833100,-0.6428045139976644,0.0
833400,2.701951566205219,0.0
833700,1.2983296755878477,0.0
834000,1.5625175558987858,0.0
834300,-0.6367230719318782,0.0
834600,1.2662104076104501,0.0
834900,1.7807054075870798,0.0
835200,0.44614001864990405,0.0
835500,0.3663417632251391,0.0
835800,1.8377816706721866,0.0
836100,1.4765064507066334,0.0
836400,-0.5315311105835052,0.0
836700,1.0108782785745056,0.0
837000,-0.2480936070349954,0.0
837300,-0.2758468335615927,0.0
837600,0.032655830134128316,0.0
837900,-0.04548562584315236,0.0
838200,1.569105620038684,0.0
838500,0.31987732914593087,0.0
838800,2.2536760028556597,0.0
839100,-0.6862359449685598,0.0
839400,-1.5593254253179107,0.0
839700,-2.7848927421647267,0.0
840000,-1.1215075091285542,0.0
840300,0.7935457699884221,0.0
840600,-2.27698678621797,0.0
840900,-2.384164141440671,0.0
841200,-2.1545627128991023,0.0
841500,-2.8997843691823024,0.0
841800,-2.8684072646143575,0.0
842100,-2.6410576708375526,0.0
842400,-2.0019260780691397,0.0
842700,-3.151623447473535,0.0
843000,-3.087213571638316,0.0
843300,-1.048796715680892,0.0
843600,-3.1563876876179657,0.0
843900,-2.4503340170617873,0.0
844200,-1.411529175141565,0.0
844500,-1.658492493856923,0.0
844800,-2.853230133028321,0.0
845100,-2.0655629513238245,0.0
845400,-2.970569721365382,0.0
845700,0.2625954712954788,0.0
846000,-1.6123869409925564,0.0
846300,-0.5966886351873377,0.0
846600,-1.4468469511695599,0.0
846900,-2.027919317234725,0.0
847200,-0.6416727633616947,0.0
847500,0.4270633634200741,0.0
847800,-0.8233136682331077,0.0
848100,-0.32779887557827925,0.0
848400,0.9449426210315914,0.0
848700,0.22765490318407894,0.0
849000,0.4194801250999024,0.0
849300,1.4561775438420124,0.0
849600,2.6437357511121418,0.0
849900,0.20538144161684746,0.0
850200,-2.4000804001335623,1.0
850500,-1.4271215241966426,1.0
850800,-1.9755469748514722,1.0
851100,-0.9687073193786584,1.0
851400,-1.7128673665989882,1.0
851700,-0.08809839015792909,1.0
852000,-2.1746719759404627,1.0
852300,-2.4327594655542324,1.0
852600,-0.6051545916457055,1.0
852900,-2.3469266806336138,1.0
853200,-0.8747939645791845,1.0
853500,-0.03625821845751709,1.0
853800,-1.8168866524789342,1.0
854100,-3.420786220965296,1.0
854400,-0.6333098459833155,1.0
854700,-1.4530016377754424,1.0
855000,-0.7648451020409301,1.0
855300,-1.5177147805750626,1.0
855600,-1.7002764012400766,1.0
855900,-2.2954572191889335,1.0
856200,-2.5480308829651235,1.0
856500,-4.481146996619994,1.0
856800,-3.3893029998989688,1.0
857100,-1.9973681700286119,1.0
857400,-3.0167988230305824,1.0
857700,-2.5457826239477286,1.0
858000,-2.0180894668882896,1.0
858300,-3.337851999202626,1.0
858600,-4.503101627201918,1.0
858900,-4.211990253641875,1.0
859200,-3.9188816978966448,1.0
859500,-3.9900913536868243,1.0
859800,-3.4143722741195592,1.0
860100,-3.9086427378018405,1.0
860400,-2.163662110684048,1.0
860700,-4.2680164177985285,1.0
861000,-3.914803440224885,1.0
861300,-4.581798775344232,1.0
861600,-4.099094034989341,1.0
861900,-4.484692276824836,1.0
862200,-6.586521014256166,1.0
862500,-4.273923172050625,1.0
862800,-4.262550608691144,1.0
863100,-4.600720074633143,1.0
863400,-3.180077117241704,1.0
863700,-4.606338155199178,1.0
864000,-4.733711827671448,1.0
864300,-5.365801783778235,1.0
864600,-3.3649128992477992,1.0
864900,-2.7903396620811094,1.0
865200,-2.504737420638494,1.0
865500,-5.547656455735245,1.0
865800,-3.5934709490683097,1.0
866100,-3.993951320308299,1.0
866400,-0.8216178135740897,1.0
866700,-2.0010310705958148,1.0
867000,-3.8917288676361634,1.0
867300,-2.2226533535913857,1.0
867600,-1.4207192362116352,1.0
867900,-0.7764357242666997,1.0
868200,-3.074155470079511,1.0
868500,-0.056519929865506136,1.0
868800,0.12222410147854257,1.0
869100,-2.2886460642573008,1.0
869400,0.5221504321086488,1.0
869700,1.3986011306253094,1.0
870000,-1.623456588793939,1.0
870300,-1.1332108372097887,1.0
870600,-0.5398846397930943,1.0
870900,-2.511485281298938,1.0
871200,-0.4376419629781765,1.0
871500,-1.5336593862436132e-05,1.0
871800,0.22590415472775804,1.0
872100,0.8038179794375631,1.0
872400,-0.7311703276907076,1.0
872700,0.7757533122435984,1.0
873000,-0.5352487294328818,1.0
873300,-1.900761056824091,1.0
873600,-2.9848419150585994,1.0
873900,-1.9381932969652105,1.0
874200,0.40143717466709683,1.0
874500,-1.1491855881371884,1.0
874800,-2.5647600373643193,1.0
875100,-3.4486659422550536,1.0
875400,-1.5082287493346522,1.0
875700,-2.991272873216134,1.0
876000,-3.1161843568184544,1.0
876300,-3.1555173944721284,1.0
876600,-3.6425650135673506,1.0
876900,-4.833828578701877,1.0
877200,-0.9780213051952722,1.0
877500,-4.1089847909405215,1.0
877800,-4.929611354264957,1.0
878100,-4.97118791713171,1.0
878400,-2.9446681939549944,1.0
878700,-1.9476144417468304,1.0
879000,-4.102679455443635,1.0
879300,-2.5994587893472665,1.0
879600,-5.890269079466204,1.0
879900,-1.5173912905463656,0.0
880200,-1.2982706762778764,0.0
880500,-1.2777732150940957,0.0
880800,-4.324896363006005,0.0
881100,-1.960176820951542,0.0
881400,-1.973119836820811,0.0
881700,-1.2599297855583045,0.0
882000,-0.8324479174220205,0.0
882300,-0.9037909379305302,0.0
882600,-0.7288944715234307,0.0
882900,0.9494862166517859,0.0
883200,-0.46943736996415947,0.0
883500,-0.10124347226264185,0.0
883800,-1.4006033870066994,0.0
884100,-1.282588692962809,0.0
884400,0.7884450881408457,0.0
884700,1.539872894974865,0.0
885000,-1.7947550998214097,0.0
885300,0.25009314900062535,0.0
885600,1.2792044261105158,0.0
885900,-0.7130359050960008,0.0
886200,-0.6153116911537002,0.0
886500,0.4503336932022931,0.0
886800,-0.4728974708179654,0.0
887100,3.9912270492292308,0.0
887400,1.1227144689316055,0.0
887700,-0.8086705643132721,0.0
888000,1.1232758854412526,0.0
888300,2.1426328624291116,0.0
888600,0.8604991394306563,0.0
888900,2.3470549203835165,0.0
889200,2.746732452273115,0.0
889500,3.537243149888753,0.0
889800,0.8373127061976868,0.0
890100,2.515610352892669,0.0
890400,3.2916892294264226,0.0
890700,1.6876115485110912,0.0
891000,2.5014379895493235,0.0
891300,1.615026465417458,0.0
891600,1.333470193852098,0.0
891900,2.2987271142969288,0.0
892200,3.4964328589946416,0.0
892500,1.6643575289937445,0.0
892800,3.1039386182925894,0.0
893100,1.9996872466772135,0.0
893400,1.4341246790533033,0.0
893700,-0.48710312381322374,0.0
894000,-0.3291782144958346,0.0
894300,-0.02735023938898251,0.0
894600,2.368942138005767,0.0
894900,1.1092697097551216,0.0
895200,-0.844553706018534,0.0
895500,-0.5319721287508886,0.0
895800,0.17128685387856935,0.0
896100,-1.4472546442000493,0.0
896400,-0.352595107103229,0.0
896700,-2.8341112564474162,0.0
897000,-1.2801358517594177,0.0
897300,-0.9553644625024855,0.0
897600,-0.15398454364876946,0.0
897900,-0.3313595466765673,0.0
898200,-2.332832608074347,0.0
898500,-1.405143238877928,0.0
898800,-1.1163790749111397,0.0
899100,-3.0184804788807953,0.0
899400,-3.5328025209912033,0.0
899700,-1.6969692716189826,0.0
900000,-1.6590607425741704,0.0
900300,-1.8856239022786043,0.0
900600,-0.9991537185667398,0.0
900900,-1.8048094628493945,0.0
901200,-1.9345047374645972,0.0
901500,-1.1035456483571287,0.0
901800,-2.9489601924396407,0.0
902100,-1.8701350805912373,0.0
902400,-1.8860510369860115,0.0
902700,-1.761421066905254,0.0
903000,-2.332505025120493,0.0
903300,-1.3993101922371507,0.0
903600,-3.339487944700453,0.0
903900,-2.0814224473857816,0.0
904200,-0.8463736412071552,0.0
904500,-1.2032103117290625,0.0
904800,-1.0445327011830727,0.0
905100,0.1813944555197174,0.0
905400,0.7450198739433553,0.0
905700,2.1051254882653403,0.0
906000,1.2500079595900158,0.0
906300,0.08223905867976047,0.0
906600,0.22110821288602964,0.0
906900,-0.8395005158008788,0.0
907200,1.2249666034800912,0.0
907500,1.4571911085582925,0.0
907800,0.7059235592990201,0.0
908100,0.7933528825994515,0.0
908400,2.274070508134108,0.0
908700,1.9816180695870744,0.0
909000,-1.4312505459000935,0.0
909300,2.8833162003939226,0.0
909600,0.9905164138850575,0.0
909900,1.3366477060512967,0.0
910200,0.7156520958315951,0.0
910500,0.8118255955091035,0.0
910800,2.7690393567337326,0.0
911100,1.796813378792975,0.0
911400,1.0633933859806872,0.0
911700,1.3416516927392128,0.0
912000,-0.5062022148451789,0.0
912300,0.5887564870012298,0.0
912600,-1.701129541189069,0.0
912900,0.9364479266332351,0.0
913200,-1.5863971864384385,0.0
913500,-0.11727639404529039,0.0
913800,-1.1411380592655411,0.0
914100,-1.1608036734868197,0.0
914400,0.3826738690722151,0.0
914700,-0.5434449730312094,0.0
915000,-1.2103368721491594,0.0
915300,0.5425422385121372,0.0
915600,-0.07846081873961896,0.0
915900,-2.2589313118915886,0.0
916200,-2.7594650984454705,0.0
916500,-2.667927074276298,0.0
916800,-2.1953443400405543,0.0
917100,-2.634766787381143,0.0
917400,-2.7187223297059098,0.0
917700,-4.465569893757871,0.0
918000,-2.4896288194548886,0.0
918300,-2.623821497354606,0.0
918600,-2.7510737476920633,0.0
918900,-3.975241990172498,0.0
919200,-3.144812571756267,0.0
919500,-3.9934520281217605,0.0
919800,-2.2540104015113362,0.0
920100,-1.57519729994478,0.0
920400,-1.8616160507281898,0.0
920700,-2.8644729204995474,0.0
921000,-0.9144062232372769,0.0
921300,-3.260492462386197,0.0
921600,-2.8464056886201483,0.0
921900,-1.5407807971750687,0.0
922200,-2.3811006251179956,0.0
922500,-2.511239071692062,0.0
922800,-1.3808622349582187,0.0
923100,0.12685883518289542,0.0
923400,-2.3719107580320085,0.0
923700,-0.6275604490270716,0.0
924000,-0.9989557095718749,0.0
924300,-0.7171601090331328,0.0
924600,-0.5386132372882888,0.0
924900,0.5153818835426138,0.0
925200,-0.391370868465845,0.0
925500,-1.3934160398494093,0.0
925800,1.9626422836218573,0.0
926100,0.49753237920950455,0.0
926400,0.3692037539905291,0.0
926700,1.1677869103132823,0.0
927000,-0.26817592437923743,0.0
927300,0.7957816943628271,0.0
927600,-0.42629396718491175,0.0
927900,0.9063305156837025,0.0
928200,1.5666493815275349,0.0
928500,1.436986621931539,0.0
928800,0.26919892167452064,0.0
929100,-1.8207670180460156,0.0
929400,2.214724351590898,0.0
929700,1.4674330917320566,0.0
930000,0.341020033942833,0.0
930300,1.004332414955032,0.0
930600,-0.6827450528232909,0.0
930900,0.30633987323811285,0.0
931200,0.6244118074564989,0.0
931500,-0.5083763144505904,0.0
931800,0.5346995851404752,0.0
932100,0.5575577364623677,0.0
932400,-1.6308513240001272,0.0
932700,-2.0974316887728772,0.0
933000,-1.090437299887051,0.0
933300,-0.24477449410819785,0.0
933600,-1.679688244687982,0.0
933900,-0.2505672737324345,0.0
934200,-0.12419020545367809,0.0
934500,-0.9694212189101246,0.0
934800,-1.0662093337626581,0.0
935100,-1.8957586895043022,0.0
935400,-3.1606475589959846,0.0
935700,-3.8604918220791093,0.0
936000,-0.6136317642123401,0.0
936300,-2.232746576870787,0.0
936600,-1.1343990980366894,0.0
936900,-3.9633710256594332,0.0
937200,-3.264654313573036,0.0
937500,-3.4886364909824468,0.0
937800,-1.1001108676687257,0.0
938100,-1.5605523979110534,0.0
938400,-1.4024758141825147,0.0
938700,-2.062375763890238,0.0
939000,-2.0958833989302024,0.0
939300,-3.1501123021490858,0.0
939600,-2.162710019816953,0.0
939900,-1.2217067109277184,0.0
940200,-2.9223585003162853,0.0
940500,-0.5771476354191302,0.0
940800,0.5571433762855085,0.0
941100,-2.1961842093601955,0.0
941400,-2.6147100000062276,0.0
941700,-0.47472256613993913,0.0
942000,-0.5701560643416574,0.0
942300,-1.514072434850421,0.0
942600,-1.06790905849511,0.0
942900,0.14241563507627505,0.0
943200,-0.5348532916111508,0.0
943500,-0.6639178315377335,0.0
943800,1.7011849168155848,0.0
944100,0.9196530750700214,0.0
944400,1.090230092630435,0.0
944700,1.6959022973550448,0.0
945000,3.0430433443941443,0.0
945300,1.5437762106295967,0.0
945600,1.5746332131211722,0.0
945900,1.7569125507548393,0.0
946200,-0.11633665732646303,0.0
946500,1.2425545490263508,0.0
946800,0.9583576586468519,0.0
947100,1.6363983398878523,0.0
947400,1.1393420150980995,0.0
947700,3.3676088380553995,0.0
948000,2.341560920348517,0.0
948300,3.639231649174328,0.0
948600,1.3789030768600976,0.0
948900,2.875597281929407,0.0
949200,1.2118358050672962,0.0
949500,2.5119162074816184,0.0
949800,0.8010375874036277,0.0
950100,1.815310638897397,0.0
950400,0.6332546487288402,0.0
950700,2.9117789967099776,0.0
951000,0.1815372889129787,0.0
951300,0.05101849822523463,0.0
951600,0.9367442845781445,0.0
951900,-1.025656491589893,0.0
952200,0.6887141013162916,0.0
952500,0.6932754685056208,0.0
952800,1.136201339794375,0.0
953100,0.4108177798293925,0.0
953400,-0.10324446399408568,0.0
953700,0.02446451157044588,0.0
954000,-0.060612598092933845,0.0
954300,-0.13241610632019196,0.0
954600,0.38141999311065944,0.0
954900,1.4610881235572362,0.0
955200,-0.7936712797913348,0.0
955500,-0.07432258540204639,0.0
955800,-1.421130875733299,0.0
956100,-1.4585348811219907,0.0
956400,-0.8592437734715422,0.0
956700,-1.931511464715658,0.0
957000,-2.390938315485264,0.0
957300,-1.3773387872479108,0.0
957600,-1.341235787401307,0.0
957900,-1.1830504091559035,0.0
958200,-0.7536962600975428,0.0
958500,-1.3383273669538136,0.0
958800,-0.5267116269386429,0.0
