timestamp,seasonal,anomaly
862800,-0.9552322011486748,0.0
863100,-1.2934016670906745,0.0
863400,0.1272412903007647,0.0
863700,-1.299019747656709,0.0
864000,-1.4263934201289792,0.0
864300,-2.058483376235765,0.0
864600,-0.05759449170533015,0.0
864900,0.5169787454613599,0.0
865200,0.8025809869039754,0.0
865500,-2.2403380481927764,0.0
865800,-0.2861525415258404,0.0
866100,-0.6866329127658302,0.0
866400,2.4857005939683794,0.0
866700,1.3062873369466543,0.0
867000,-0.5844104600936944,0.0
867300,1.0846650539510834,0.0
867600,1.8865991713308339,0.0
867900,2.5308826832757694,0.0
868200,0.23316293746295802,0.0
868500,3.250798477676963,0.0
868800,3.4295425090210117,0.0
869100,1.018672343285168,0.0
869400,3.829468839651118,0.0
869700,4.7059195381677785,0.0
870000,1.6838618187485301,0.0
870300,2.1741075703326804,0.0
870600,2.7674337677493748,0.0
870900,0.7958331262435312,0.0
871200,2.8696764445642926,0.0
871500,3.3073030709486066,0.0
871800,3.533222562270227,0.0
872100,4.111136386980032,0.0
872400,2.5761480798517615,0.0
872700,4.0830717197860675,0.0
873000,2.7720696781095873,0.0
873300,1.4065573507183782,0.0
873600,0.32247649248386967,0.0
873900,1.3691251105772586,0.0
874200,3.708755582209566,0.0
874500,2.1581328194052807,0.0
874800,0.7425583701781495,0.0
875100,-0.14134753471258454,0.0
875400,1.7990896582078169,0.0
875700,0.3160455343263351,0.0
876000,0.19113405072401446,0.0
876300,0.15180101307034066,0.0
876600,-0.33524660602488165,0.0
876900,-1.526510171159408,0.0
877200,2.329297102347197,0.0
877500,-0.8016663833980525,0.0
877800,-1.6222929467224882,0.0
878100,-1.6638695095892408,0.0
878400,0.3626502135874746,0.0
878700,1.3597039657956387,0.0
879000,-0.7953610479011664,0.0
879300,0.7078596181952027,0.0
879600,-2.5829506719237356,0.0
879900,-1.5173912905463656,0.0
880200,-1.2982706762778764,0.0
880500,-1.2777732150940957,0.0
880800,-4.324896363006005,0.0
881100,4.741639752167123,1.0
881400,4.728696736297854,1.0
881700,5.441886787560361,1.0
882000,5.869368655696645,1.0
882300,5.798025635188135,1.0
882600,5.972922101595235,1.0
882900,7.651302789770451,1.0
883200,6.2323792031545056,1.0
883500,6.600573100856024,1.0
883800,5.301213186111966,1.0
884100,5.419227880155857,1.0
884400,7.490261661259511,1.0
884700,8.241689468093531,1.0
885000,4.907061473297256,1.0
885300,6.951909722119291,1.0
885600,7.981020999229181,1.0
885900,5.988780668022665,1.0
886200,6.086504881964965,1.0
886500,7.152150266320959,1.0
886800,6.2289191023007,1.0
887100,10.693043622347897,1.0
887400,7.824531042050271,1.0
887700,5.8931460088053935,1.0
888000,7.825092458559918,1.0
888300,8.844449435547777,1.0
888600,7.562315712549322,1.0
888900,9.048871493502181,1.0
889200,9.448549025391781,1.0
889500,10.239059723007419,1.0
889800,7.539129279316352,1.0
890100,9.217426926011335,1.0
890400,9.993505802545087,1.0
890700,8.389428121629756,1.0
891000,9.20325456266799,1.0
891300,8.316843038536124,1.0
891600,8.035286766970763,1.0
891900,9.000543687415593,1.0
892200,10.198249432113307,1.0
892500,1.6643575289937445,0.0
892800,3.1039386182925894,0.0
893100,1.9996872466772135,0.0
893400,1.4341246790533033,0.0
893700,-0.48710312381322374,0.0
894000,-0.3291782144958346,0.0
894300,-0.02735023938898251,0.0
894600,2.368942138005767,0.0
894900,1.1092697097551216,0.0
895200,-0.844553706018534,0.0
895500,-0.5319721287508886,0.0
895800,0.17128685387856935,0.0
896100,-1.4472546442000493,0.0
896400,-0.352595107103229,0.0
896700,-2.8341112564474162,0.0
897000,-1.2801358517594177,0.0
897300,-0.9553644625024855,0.0
897600,-0.15398454364876946,0.0
897900,-0.3313595466765673,0.0
898200,-2.332832608074347,0.0
898500,-1.405143238877928,0.0
898800,-1.1163790749111397,0.0
899100,-3.0184804788807953,0.0
899400,-3.5328025209912033,0.0
899700,-1.6969692716189826,0.0
900000,-1.6590607425741704,0.0
900300,-1.8856239022786043,0.0
900600,-0.9991537185667398,0.0
900900,-1.8048094628493945,0.0
901200,-1.9345047374645972,0.0
901500,-1.1035456483571287,0.0
901800,-2.9489601924396407,0.0
902100,-1.8701350805912373,0.0
902400,-1.8860510369860115,0.0
902700,-1.761421066905254,0.0
903000,-2.332505025120493,0.0
903300,-1.3993101922371507,0.0
903600,-3.339487944700453,0.0
903900,-2.0814224473857816,0.0
904200,-0.8463736412071552,0.0
904500,-1.2032103117290625,0.0
904800,-1.0445327011830727,0.0
905100,0.1813944555197174,0.0
905400,0.7450198739433553,0.0
905700,2.1051254882653403,0.0
906000,1.2500079595900158,0.0
906300,0.08223905867976047,0.0
906600,0.22110821288602964,0.0
906900,-0.8395005158008788,0.0
907200,1.2249666034800912,0.0
907500,1.4571911085582925,0.0
907800,0.7059235592990201,0.0
908100,0.7933528825994515,0.0
908400,2.274070508134108,0.0
908700,1.9816180695870744,0.0
909000,-1.4312505459000935,0.0
909300,2.8833162003939226,0.0
909600,0.9905164138850575,0.0
909900,1.3366477060512967,0.0
910200,0.7156520958315951,0.0
910500,0.8118255955091035,0.0
910800,2.7690393567337326,0.0
911100,1.796813378792975,0.0
911400,1.0633933859806872,0.0
911700,1.3416516927392128,0.0
912000,-0.5062022148451789,0.0
912300,0.5887564870012298,0.0
912600,-1.701129541189069,0.0
912900,0.9364479266332351,0.0
913200,-1.5863971864384385,0.0
913500,-0.11727639404529039,0.0
913800,-1.1411380592655411,0.0
914100,-1.1608036734868197,0.0
914400,0.3826738690722151,0.0
914700,-0.5434449730312094,0.0
915000,-1.2103368721491594,0.0
915300,0.5425422385121372,0.0
915600,-0.07846081873961896,0.0
915900,-2.2589313118915886,0.0
916200,-2.7594650984454705,0.0
916500,-2.667927074276298,0.0
916800,-2.1953443400405543,0.0
917100,-2.634766787381143,0.0
917400,-2.7187223297059098,0.0
917700,-4.465569893757871,0.0
918000,-2.4896288194548886,0.0
918300,-2.623821497354606,0.0
918600,-2.7510737476920633,0.0
918900,-3.975241990172498,0.0
919200,-3.144812571756267,0.0
919500,-3.9934520281217605,0.0
919800,-2.2540104015113362,0.0
920100,-1.57519729994478,0.0
920400,-1.8616160507281898,0.0
920700,-2.8644729204995474,0.0
921000,-0.9144062232372769,0.0
921300,-3.260492462386197,0.0
921600,-2.8464056886201483,0.0
921900,-1.5407807971750687,0.0
922200,-2.3811006251179956,0.0
922500,-2.511239071692062,0.0
922800,-1.3808622349582187,0.0
923100,0.12685883518289542,0.0
923400,-2.3719107580320085,0.0
923700,-0.6275604490270716,0.0
924000,-0.9989557095718749,0.0
924300,-0.7171601090331328,0.0
924600,-0.5386132372882888,0.0
924900,0.5153818835426138,0.0
925200,-0.391370868465845,0.0
925500,-1.3934160398494093,0.0
925800,1.9626422836218573,0.0
926100,0.49753237920950455,0.0
926400,0.3692037539905291,0.0
926700,1.1677869103132823,0.0
927000,-0.26817592437923743,0.0
927300,0.7957816943628271,0.0
927600,-0.42629396718491175,0.0
927900,0.9063305156837025,0.0
928200,1.5666493815275349,0.0
928500,1.436986621931539,0.0
928800,0.26919892167452064,0.0
929100,-1.8207670180460156,0.0
929400,9.212549202032786,1.0
929700,8.465257942173945,1.0
930000,7.338844884384722,1.0
930300,8.00215726539692,1.0
930600,6.315079797618598,1.0
930900,7.304164723680001,1.0
931200,7.622236657898388,1.0
931500,6.489448535991299,1.0
931800,7.532524435582364,1.0
932100,7.555382586904257,1.0
932400,5.366973526441762,1.0
932700,4.900393161669012,1.0
933000,5.907387550554838,1.0
933300,6.753050356333691,1.0
933600,5.318136605753907,1.0
933900,6.747257576709455,1.0
934200,6.873634644988211,1.0
934500,6.028403631531765,1.0
934800,5.931615516679231,1.0
935100,5.102066160937587,1.0
935400,3.8371772914459044,1.0
935700,3.1373330283627796,1.0
936000,6.384193086229549,1.0
936300,4.765078273571103,1.0
936600,5.8634257524052,1.0
936900,3.0344538247824557,1.0
937200,3.733170536868853,1.0
937500,3.509188359459442,1.0
937800,5.897713982773164,1.0
938100,5.437272452530836,1.0
938400,5.595349036259375,1.0
938700,4.935449086551651,1.0
939000,4.901941451511687,1.0
939300,3.847712548292803,1.0
939600,4.835114830624936,1.0
939900,5.77611813951417,1.0
940200,4.075466350125604,1.0
940500,6.420677215022759,1.0
940800,7.554968226727397,1.0
941100,4.801640641081693,1.0
941400,4.383114850435661,1.0
941700,6.52310228430195,1.0
942000,6.427668786100232,1.0
942300,5.483752415591468,1.0
942600,5.929915791946779,1.0
942900,7.140240485518164,1.0
943200,6.462971558830738,1.0
943500,6.3339070189041555,1.0
943800,8.699009767257474,1.0
944100,7.9174779255119105,1.0
944400,8.088054943072324,1.0
944700,8.693727147796935,1.0
945000,10.040868194836033,1.0
945300,8.541601061071486,1.0
945600,8.572458063563062,1.0
945900,8.754737401196728,1.0
946200,6.881488193115426,1.0
946500,8.240379399468239,1.0
946800,7.956182509088741,1.0
947100,8.634223190329742,1.0
947400,8.137166865539989,1.0
947700,10.365433688497289,1.0
948000,9.339385770790406,1.0
948300,10.637056499616218,1.0
948600,8.376727927301987,1.0
948900,9.873422132371296,1.0
949200,8.209660655509186,1.0
949500,9.509741057923508,1.0
949800,7.798862437845517,1.0
950100,8.813135489339286,1.0
950400,7.631079499170729,1.0
950700,9.909603847151867,1.0
951000,7.1793621393548674,1.0
951300,7.048843348667123,1.0
951600,7.934569135020033,1.0
951900,5.972168358851996,1.0
952200,7.68653895175818,1.0
952500,7.69110031894751,1.0
952800,8.134026190236264,1.0
953100,7.408642630271282,1.0
953400,6.894580386447803,1.0
953700,7.022289362012335,1.0
954000,6.937212252348955,1.0
954300,6.865408744121697,1.0
954600,7.379244843552549,1.0
954900,8.458912973999125,1.0
955200,6.204153570650554,1.0
955500,6.923502265039843,1.0
955800,5.57669397470859,1.0
956100,5.539289969319898,1.0
956400,6.138581076970347,1.0
956700,5.066313385726231,1.0
957000,4.606886534956625,1.0
957300,5.620486063193978,1.0
957600,5.656589063040582,1.0
957900,5.814774441285985,1.0
958200,6.244128590344346,1.0
958500,5.659497483488075,1.0
958800,6.471113223503246,1.0
959100,-2.137186346493967,0.0
959400,-1.3187404980485198,0.0
959700,-1.0723252037080617,0.0
960000,-0.47429476316188435,0.0
960300,-1.3994359707466577,0.0
960600,-0.18738020119086413,0.0
960900,0.19042743930730532,0.0
961200,0.8065819344136282,0.0
961500,0.3207458744058268,0.0
961800,1.8537163912067203,0.0
962100,1.513755082844876,0.0
962400,1.1134316437982452,0.0
962700,0.7350514922265294,0.0
963000,1.738557355928095,0.0
963300,1.3567018767462178,0.0
963600,2.593967464822679,0.0
963900,1.3977474535152847,0.0
964200,1.3690081399861431,0.0
964500,0.4914583756428703,0.0
964800,3.6679022316465137,0.0
965100,2.7825510835367084,0.0
965400,3.506381165140483,0.0
965700,2.3315778299977454,0.0
966000,3.093599675580441,0.0
966300,4.030450335044113,0.0
966600,3.009175534341634,0.0
966900,2.47222135764611,0.0
967200,1.5461937334970808,0.0
967500,2.665633078253808,0.0
967800,3.340872332659073,0.0
968100,2.927759648392965,0.0
968400,2.552556411198826,0.0
968700,2.389998835813568,0.0
969000,2.224232777175454,0.0
969300,-0.2253185652328633,0.0
969600,0.9790363911580805,0.0
969900,0.2591069561637722,0.0
970200,1.6742101659016542,0.0
970500,0.8481199543169504,0.0
970800,-1.2512360381741476,0.0
971100,2.0715433727693573,0.0
971400,-0.6446194667732654,0.0
971700,-0.6633954372591697,0.0
972000,1.4611926110781148,0.0
972300,1.4724581305348559,0.0
972600,-0.7659995153995945,0.0
972900,-0.22389386226110414,0.0
973200,1.3233930118096482,0.0
973500,-1.030384080209663,0.0
973800,0.8161510589513113,0.0
974100,-1.6471112123332219,0.0
974400,-0.05272822158495427,0.0
974700,0.7112789973967386,0.0
975000,-2.523296260690447,0.0
975300,-1.0162205428635,0.0
975600,0.338195007550639,0.0
975900,-1.1883504724378884,0.0
976200,-2.21136681808251,0.0
976500,-0.7849893988461496,0.0
976800,-1.4305130827057413,0.0
977100,-1.030474904243018,0.0
977400,-1.3818653188923062,0.0
977700,-0.45622451826345395,0.0
978000,0.3395186347866558,0.0
978300,-0.13333164513028622,0.0
978600,-0.5684835883429432,0.0
978900,0.44155125537097717,0.0
979200,-1.3236675966124878,0.0
979500,-1.153409734049064,0.0
979800,1.6418724018896669,0.0
980100,-0.19645629221920013,0.0
980400,1.125456416375814,0.0
980700,1.6243140154089177,0.0
981000,0.7767486549510384,0.0
981300,1.6656044750361916,0.0
981600,1.8622291232645019,0.0
981900,0.6678301624322559,0.0
982200,2.572114821730538,0.0
982500,2.6648493211507978,0.0
982800,2.4053764768609605,0.0
983100,1.1612658248650152,0.0
983400,2.2579801548038874,0.0
983700,1.7964987327995785,0.0
984000,2.8890032784738278,0.0
984300,2.5671612933015,0.0
984600,2.329769858195021,0.0
984900,1.9605977010160864,0.0
985200,3.2829985672663025,0.0
985500,1.0653304429157306,0.0
985800,3.1829818328877364,0.0
986100,2.0391323688696072,0.0
986400,0.7288268490481189,0.0
986700,1.7579397368269796,0.0
987000,0.745888610683858,0.0
987300,1.748436579083008,0.0
987600,-0.200829499596199,0.0
987900,0.9610187496141662,0.0
988200,1.8767350995990455,0.0
988500,1.3391239444557739,0.0
988800,0.20529810322605918,0.0
989100,-0.5081721523321971,0.0
989400,0.15793893431070227,0.0
989700,-0.10203806774456468,0.0
990000,-1.5664912130383657,0.0
990300,0.5907786922220388,0.0
990600,-2.7710420516854346,0.0
990900,0.3211905128684317,0.0
991200,-2.917019057248316,0.0
991500,-2.9462942309260622,0.0
991800,-0.8344239786594205,0.0
992100,-0.5602006945510831,0.0
992400,-1.5980446437232623,0.0
992700,-1.0927610943470762,0.0
993000,-2.7148240005926394,0.0
993300,-2.534395494152765,0.0
993600,-1.2880024536107704,0.0
993900,-2.173261445818658,0.0
994200,-1.0183905793857977,0.0
994500,-0.7830059044937683,0.0
994800,-3.230540670586132,0.0
995100,-2.797129396083857,0.0
995400,-1.8709552498721975,0.0
995700,-1.4514140006689016,0.0
996000,-1.6732644357629767,0.0
996300,-2.736576786359272,0.0
996600,-0.618636837792488,0.0
996900,-1.6678312231036123,0.0
997200,-1.566153978952988,0.0
997500,-2.2947449104376956,0.0
997800,-0.7988107518248644,0.0
998100,0.7326318182937637,0.0
998400,-1.9668583607184442,0.0
998700,-0.11558375653288733,0.0
999000,-0.4179100077339183,0.0
999300,0.008540358223105005,0.0
999600,0.14320968353889407,0.0
999900,-0.7823792890267857,0.0
1000200,1.0379321933900076,0.0
1000500,0.3975951004337065,0.0
1000800,-1.6803538784451382,0.0
1001100,1.1064163874724482,0.0
1001400,0.05674918611298341,0.0
1001700,1.5364354504389104,0.0
1002000,1.5093809470158455,0.0
1002300,-0.3620954438003876,0.0
1002600,3.7751423745540356,0.0
1002900,0.40405838743981815,0.0
1003200,1.0627426671380622,0.0
1003500,1.1614338621580025,0.0
1003800,2.209803272344621,0.0
1004100,1.0046683510645291,0.0
1004400,0.44890780965782995,0.0
1004700,2.004988791442897,0.0
1005000,0.44928774905448476,0.0
1005300,1.0015632707410487,0.0
1005600,0.690797842201401,0.0
1005900,-0.37147321690067114,0.0
1006200,-0.45037550060754605,0.0
1006500,-0.7948669279080633,0.0
1006800,0.08468656696592083,0.0
1007100,0.9428612324500929,0.0
1007400,-0.018820738889160527,0.0
1007700,-1.0638758957815035,0.0
1008000,0.3382943305490823,0.0
1008300,-1.6418400769387116,0.0
1008600,-0.7344671129908487,0.0
1008900,-1.529504297381588,0.0
1009200,0.12995287523226873,0.0
1009500,-2.33613291447738,0.0
1009800,-0.9528130181995401,0.0
1010100,-2.318666083122422,0.0
1010400,-2.3382847415712655,0.0
1010700,-3.39552645314114,0.0
1011000,-3.4524131235121307,0.0
1011300,-2.1861688433874837,0.0
1011600,-2.724317758260764,0.0
1011900,-4.5075121235637265,0.0
1012200,-1.6550458795566771,0.0
1012500,-2.353169073923063,0.0
1012800,-2.8775707793073275,0.0
1013100,-2.505078817286353,0.0
1013400,-2.5925719900570625,0.0
1013700,-2.0594538513232323,0.0
1014000,-1.319916093820844,0.0
1014300,-3.064651564509923,0.0
1014600,-4.708751357657831,0.0
1014900,-3.29459813815068,0.0
1015200,-2.71907161971389,0.0
1015500,-3.3860011350952437,0.0
1015800,-3.6980251530937664,0.0
1016100,-3.0416413483500238,0.0
1016400,-1.47935214562991,0.0
1016700,-4.289226065647604,0.0
1017000,-1.593083106897859,0.0
1017300,-0.876966922794653,0.0
1017600,-0.8102218144126714,0.0
1017900,-2.884213537956104,0.0
1018200,0.36490826709004576,0.0
1018500,-0.07474877855786966,0.0
1018800,2.2254902618645898,0.0
1019100,-1.2696243842747614,0.0
1019400,1.8294921774855208,0.0
1019700,-0.10516083641656232,0.0
1020000,0.1852914532493255,0.0
1020300,-0.43526486775863027,0.0
1020600,0.26401344036856017,0.0
1020900,0.09701688764271266,0.0
1021200,2.4428800873389562,0.0
1021500,0.3098697089912067,0.0
1021800,0.9635803003039277,0.0
1022100,0.6908511496812273,0.0
1022400,0.40674414768465617,0.0
1022700,0.3248296653834444,0.0
1023000,0.8387312242996727,0.0
1023300,1.7736602485590391,0.0
1023600,1.925117812239351,0.0
1023900,-0.01702212238650791,0.0
1024200,-0.7485812082041406,0.0
1024500,2.3240596449599864,0.0
1024800,-0.3753250404105697,0.0
1025100,1.8131707835164157,0.0
1025400,0.882792408629274,0.0
1025700,0.1283964759038655,0.0
1026000,0.10096250129915381,0.0
1026300,-1.2182518120162247,0.0
1026600,0.7561424727387006,0.0
1026900,0.7019099503118376,0.0
1027200,-0.8729361820965131,0.0
1027500,0.10375376625977706,0.0
1027800,-2.4534692014909676,0.0
1028100,-1.622037171938497,0.0
1028400,-2.812046444512511,0.0
1028700,-0.3609017794538447,0.0
1029000,-1.1535285448138908,0.0
1029300,-0.8564999820887512,0.0
1029600,-0.9074053877823591,0.0
1029900,-1.5911820504530056,0.0
1030200,-2.6147351494670135,0.0
1030500,-1.9414436356392064,0.0
1030800,-3.096704569273083,0.0
1031100,-3.817866369584964,0.0
1031400,-3.9854113385381043,0.0
1031700,-3.425799073589739,0.0
1032000,-2.043493797993789,0.0
1032300,-3.508437391449234,0.0
1032600,-1.719640653711497,0.0
1032900,-0.7873523273287435,0.0
1033200,-1.894581066699763,0.0
1033500,-5.008473822166264,0.0
1033800,-3.3068342099914663,0.0
1034100,-1.4537524668291495,0.0
1034400,-1.5871180913622047,0.0
1034700,0.005112056833930678,0.0
1035000,-0.7918899902616898,0.0
1035300,-0.13658952863851004,0.0
1035600,-1.3764450594323474,0.0
1035900,-2.804640974939452,0.0
1036200,-1.2207479208332612,0.0
1036500,1.6674310699419352,0.0
1036800,0.9794941213566815,0.0
1037100,-0.17640935613424374,0.0
1037400,-1.6038102563110264,0.0
1037700,1.045530285584746,0.0
1038000,-0.9758202062979934,0.0
1038300,1.7400935231125103,0.0
1038600,0.779934073530647,0.0
1038900,3.2241777220277807,0.0
1039200,1.1348611436083649,0.0
1039500,3.089991705505944,0.0
1039800,0.8196896786695105,0.0
1040100,2.7843499393108955,0.0
1040400,1.3044139317830732,0.0
1040700,2.9597661599256297,0.0
1041000,0.9603269967630363,0.0
1041300,1.223994009183858,0.0
1041600,2.3129782185428454,0.0
1041900,2.154963043605693,0.0
1042200,1.9586012215605304,0.0
1042500,3.1170126556102646,0.0
1042800,3.1213084540816087,0.0
1043100,1.5836497350616177,0.0
1043400,2.1877429162222777,0.0
1043700,2.8883690966614353,0.0
1044000,1.662326350599558,0.0
1044300,1.2076208647933047,0.0
1044600,2.584234356612316,0.0
1044900,0.6121394931661199,0.0
1045200,3.2433851508853393,0.0
1045500,-0.3629303120244266,0.0
1045800,0.33315264539564415,0.0
1046100,-0.32268905462829833,0.0
1046400,1.526696793017932,0.0
1046700,1.5021574185492423,0.0
1047000,1.535077121285556,0.0
1047300,-1.5240413831048512,0.0
1047600,-0.14678684814417536,0.0
1047900,-1.3135628412395621,0.0
1048200,-0.9401798003016393,0.0
1048500,-1.9271050753188275,0.0
1048800,0.5969809605728762,0.0
1049100,-2.739771185013697,0.0
1049400,-1.8719140345387373,0.0
1049700,-0.9699041842749893,0.0
1050000,-1.1986351254134604,0.0
1050300,0.6003863484801426,0.0
1050600,-2.450730697135353,0.0
1050900,0.43604105631072776,0.0
1051200,-1.6551358343183273,0.0
1051500,-2.7193724840694613,0.0
1051800,-1.6305695232848114,0.0
1052100,-0.025506442914468797,0.0
1052400,2.0176698507982156,0.0
1052700,-2.043404081883564,0.0
1053000,-0.2714085326973984,0.0
1053300,-1.6084155625727004,0.0
1053600,-0.7056523339539953,0.0
1053900,0.7034216105541546,0.0
1054200,-0.641427460552113,0.0
1054500,-0.03782513515142394,0.0
1054800,0.8357949710977953,0.0
1055100,0.17455465779386592,0.0
1055400,0.720748526426733,0.0
1055700,0.36976646820266734,0.0
1056000,0.8231843726956005,0.0
1056300,3.098574843569879,0.0
1056600,3.3176911382001517,0.0
1056900,1.0590399197470073,0.0
1057200,1.3796475659907745,0.0
1057500,0.9579572651308925,0.0
1057800,4.775780504251001,0.0
1058100,1.8065749481247861,0.0
1058400,2.990940595510823,0.0
1058700,1.8270651439576306,0.0
1059000,1.542186095994745,0.0
1059300,1.4620194528300867,0.0
1059600,3.0150135656972843,0.0
1059900,2.677249344310379,0.0
1060200,4.727607457895898,0.0
1060500,1.1657455648866588,0.0
1060800,2.8276852075750223,0.0
1061100,3.4251842140215305,0.0
1061400,3.0795514573747274,0.0
1061700,3.5537169433474736,0.0
1062000,2.5605422078417113,0.0
1062300,1.9212253770776049,0.0
1062600,1.4493770636434062,0.0
1062900,3.591684966470227,0.0
1063200,1.6825155002939778,0.0
1063500,3.363370674963453,0.0
1063800,1.4707397509887215,0.0
1064100,1.7366190942043842,0.0
1064400,0.40537521245001096,0.0
1064700,2.085300212969094,0.0
1065000,2.0100023461696117,0.0
1065300,0.08275602295875062,0.0
1065600,0.5651418611448462,0.0
1065900,1.4380241511156975,0.0
1066200,2.2007680820939157,0.0
1066500,1.4168166638492679,0.0
1066800,-0.4684269895371056,0.0
1067100,-1.1980911177897942,0.0
1067400,-1.0463946446079242,0.0
1067700,-1.505656655753282,0.0
1068000,-1.318210728995138,0.0
1068300,-1.7449153876398114,0.0
1068600,-2.42225191224754,0.0
1068900,-1.1056338698854251,0.0
1069200,0.25612520579016684,0.0
1069500,-1.244622970661107,0.0
1069800,-1.2098480295977196,0.0
1070100,-1.7823592531940273,0.0
1070400,-2.147582799895411,0.0
1070700,-0.7258178110106983,0.0
1071000,-0.07668419640988666,0.0
1071300,1.6695718930441854,0.0
1071600,-0.5064133643265463,0.0
1071900,-0.3503084098619685,0.0
1072200,-0.6414146638320523,0.0
1072500,-1.0616897627048496,0.0
1072800,-2.192157158301744,0.0
1073100,-0.8237311480505829,0.0
1073400,2.326962198038728,0.0
1073700,1.7540132044509869,0.0
1074000,0.26853224064630044,0.0
1074300,1.4895500992638318,0.0
1074600,-0.45639145090102795,0.0
1074900,-0.7270547532309306,0.0
1075200,1.202733557984069,0.0
1075500,1.5299346456677632,0.0
1075800,1.2227018973566062,0.0
1076100,0.931265821395185,0.0
1076400,0.9024809022196679,0.0
1076700,2.5023053269815336,0.0
1077000,2.1862818113164173,0.0
1077300,0.8933756169135132,0.0
1077600,1.7640681420943376,0.0
1077900,0.5106033246110775,0.0
1078200,1.0938210435624323,0.0
1078500,1.3546309559667415,0.0
1078800,3.1272606454620067,0.0
1079100,2.417199081815053,0.0
1079400,1.101166635600584,0.0
1079700,3.072409936391079,0.0
1080000,1.6602292302399815,0.0
1080300,0.9333452484072202,0.0
1080600,2.5526625238272094,0.0
1080900,1.8122046741369318,0.0
1081200,0.7715355263761288,0.0
1081500,2.267982057210875,0.0
1081800,0.6703517168202223,0.0
1082100,1.6292592360840694,0.0
1082400,2.5593552072980996,0.0
1082700,2.0964024631169917,0.0
1083000,0.6132473448855131,0.0
1083300,1.596561318161068,0.0
1083600,1.7101398344263026,0.0
1083900,-1.4023243908567213,0.0
1084200,0.6627890385871312,0.0
1084500,1.4248412928037706,0.0
1084800,-0.17568070643821487,0.0
1085100,-0.6846195513306503,0.0
1085400,-0.3176299352515507,0.0
1085700,-0.34625162059470826,0.0
1086000,-1.4342368917394963,0.0
1086300,-1.7124977471412959,0.0
1086600,-1.2447592417504203,0.0
1086900,-1.0935686485736043,0.0
1087200,-0.0013724433649184853,0.0
1087500,-1.514624408855973,0.0
1087800,-2.1361206671211925,0.0
1088100,-1.8593701133167115,0.0
1088400,-2.504850821466138,0.0
1088700,-2.616298773538854,0.0
1089000,-2.6442468049455026,0.0
1089300,-0.8667035157179421,0.0
1089600,-3.3341834561403063,0.0
1089900,-1.5910830454419425,0.0
1090200,-1.9329597746562481,0.0
1090500,-2.1035906833861073,0.0
1090800,-3.149211280743547,0.0
1091100,-1.2916646269677519,0.0
1091400,-2.9068729104073503,0.0
1091700,-1.7232372017968642,0.0
1092000,-1.7428049148105862,0.0
1092300,-1.6415967313669615,0.0
1092600,-1.889145690276652,0.0
1092900,-1.8442418940841967,0.0
1093200,0.2673730437436035,0.0
1093500,0.9896771933148126,0.0
1093800,-0.320945079783139,0.0
1094100,-0.6758713400279882,0.0
1094400,0.15664004235879836,0.0
1094700,1.4094843174655591,0.0
1095000,0.6623126709629785,0.0
1095300,-0.06948558069447042,0.0
1095600,-0.015107448585045424,0.0
1095900,-1.0033669581117726,0.0
1096200,2.4015516176550835,0.0
1096500,2.0561006990574486,0.0
1096800,0.8064743331403268,0.0
1097100,1.1223157551629304,0.0
1097400,2.1689301788493407,0.0
1097700,0.8773354307703394,0.0
1098000,0.866262479370863,0.0
1098300,1.970937428099878,0.0
1098600,2.504061010025631,0.0
1098900,1.9307012145080638,0.0
1099200,0.6983419143062575,0.0
1099500,0.45710926986595135,0.0
1099800,0.5267250477716449,0.0
1100100,-0.07463912626157054,0.0
1100400,1.008197107270528,0.0
1100700,-0.7402476067239427,0.0
1101000,0.29061924916278137,0.0
1101300,0.32049883904595394,0.0
1101600,-0.16504904521148234,0.0
1101900,0.6915972579919553,0.0
1102200,0.5976313284583252,0.0
1102500,0.922039020789324,0.0
1102800,1.1391241149191544,0.0
1103100,0.3873838345510143,0.0
1103400,-0.7478518804533585,0.0
1103700,0.599522174855865,0.0
1104000,-0.9271858411864753,0.0
1104300,-2.3942831896904195,0.0
1104600,-3.2128446689057677,0.0
1104900,-1.7192149887882298,0.0
1105200,-3.3755412768247837,0.0
1105500,-3.7393727013087354,0.0
1105800,-3.667960373959811,0.0
1106100,-2.646664036331603,0.0
1106400,-1.401085750260464,0.0
1106700,-0.7685959329975005,0.0
1107000,-2.2164156272843014,0.0
1107300,-3.9171151336114067,0.0
1107600,-3.4451182201729136,0.0
1107900,-1.6454958231590968,0.0
1108200,-4.060741004890062,0.0
1108500,-1.7554547705517969,0.0
1108800,-1.8917928298017985,0.0
1109100,-1.3292108817305492,0.0
1109400,-2.7919165648085182,0.0
1109700,-2.2207230690196753,0.0
1110000,-1.2084069676703137,0.0
1110300,-0.9606186375379699,0.0
1110600,-2.259076776565632,0.0
1110900,-1.2958275100278756,0.0
1111200,-1.7930505994969526,0.0
1111500,-2.412108389754146,0.0
1111800,-3.1066298815825966,0.0
1112100,-1.7972939029078308,0.0
1112400,-0.6291394908478364,0.0
1112700,0.49389268314536383,0.0
1113000,0.15165484105095284,0.0
1113300,-0.83586927345437,0.0
1113600,0.2671871357234056,0.0
1113900,0.7357569063376549,0.0
1114200,0.5479491645602702,0.0
1114500,-0.10395423921045832,0.0
1114800,0.031782261257056854,0.0
1115100,1.1200075410793544,0.0
1115400,1.1922025009333208,0.0
1115700,1.3839757241271617,0.0
1116000,3.178798548997556,0.0
